frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
244,0.3464464545249939,0.49345964193344116,-0.10004159063100815,0.999883770942688,0.3359350562095642,0.4877859950065613,-0.13395915925502777,0.9998776316642761,0.3362477123737335,0.486562579870224,-0.1339571624994278,0.9998763203620911,0.3365981876850128,0.4852721691131592,-0.13403719663619995,0.9998903274536133,0.33552029728889465,0.48811274766921997,-0.08083589375019073,0.9998598694801331,0.33547893166542053,0.48706740140914917,-0.08086355775594711,0.999860942363739,0.33530721068382263,0.4858230948448181,-0.08091141283512115,0.9998841285705566,0.34592610597610474,0.476426899433136,-0.21327203512191772,0.999897837638855,0.3432569205760956,0.476493775844574,0.026808809489011765,0.9997358918190002,0.36040055751800537,0.4892961084842682,-0.12407771497964859,0.999782919883728,0.36019638180732727,0.4899570047855377,-0.054821863770484924,0.9996291399002075,0.42276328802108765,0.4633910655975342,-0.33008572459220886,0.9999789595603943,0.41475728154182434,0.4604462683200836,0.22726155817508698,0.9992802739143372,0.5230861902236938,0.47087669372558594,-0.34140604734420776,0.9935733675956726,0.5070085525512695,0.4552386701107025,0.41229721903800964,0.19749730825424194,0.5514518618583679,0.5146583914756775,-0.21115301549434662,0.9496529698371887,0.5518052577972412,0.4559384882450104,0.510127604007721,0.3631798326969147,0.5458603501319885,0.5281699895858765,-0.23920464515686035,0.9255301356315613,0.5290126204490662,0.4534966051578522,0.5515114068984985,0.3703558146953583,0.5314661264419556,0.5286632180213928,-0.22275738418102264,0.9223816394805908,0.5231829285621643,0.45678815245628357,0.5139210820198059,0.37455248832702637,0.5317980647087097,0.5241070985794067,-0.19819903373718262,0.8986846804618835,0.5304003953933716,0.45849624276161194,0.4977073669433594,0.3700484037399292,0.6058480739593506,0.4433281421661377,-0.18068154156208038,0.9996690154075623,0.5998006463050842,0.44326621294021606,0.18104955554008484,0.9991183280944824,0.7407649755477905,0.4789665639400482,-0.26060569286346436,0.9878027439117432,0.732802152633667,0.46479296684265137,0.2550990581512451,0.8300966620445251,0.7189292311668396,0.41714468598365784,-0.0038869234267622232,0.9948926568031311,0.8621645569801331,0.42935308814048767,0.3482212424278259,0.9569331407546997,0.7170326113700867,0.40934014320373535,0.027722403407096863,0.9892714023590088,0.8822019100189209,0.4193468987941742,0.3523358106613159,0.9665516018867493,0.7645590901374817,0.39308658242225647,0.07894635945558548,0.992509126663208,0.8909367322921753,0.4545019567012787,0.334314227104187,0.9586504697799683
245,0.3508952558040619,0.4982282519340515,-0.024898523464798927,0.9998865723609924,0.3392491042613983,0.4929959774017334,-0.06379067897796631,0.9998847246170044,0.33927562832832336,0.49197396636009216,-0.06381507217884064,0.9998835325241089,0.339322566986084,0.49083787202835083,-0.06383310258388519,0.9998976588249207,0.3386332392692566,0.49249571561813354,-0.015507199801504612,0.999867856502533,0.33821725845336914,0.4911695420742035,-0.015525493770837784,0.9998675584793091,0.3377077281475067,0.48966509103775024,-0.015601321123540401,0.9998905062675476,0.3467555642127991,0.48184067010879517,-0.17872503399848938,0.9999027848243713,0.34450563788414,0.4803580343723297,0.03087686374783516,0.9997554421424866,0.364327609539032,0.49419569969177246,-0.058055534958839417,0.9997953772544861,0.3642595410346985,0.4938940405845642,0.00449401093646884,0.9996457695960999,0.42003652453422546,0.4732300341129303,-0.3155021667480469,0.9999772310256958,0.4177527129650116,0.45181363821029663,0.1962079405784607,0.9993135333061218,0.5137662291526794,0.48942795395851135,-0.30041682720184326,0.9919069409370422,0.4830847382545471,0.42131248116493225,0.3503045439720154,0.20049770176410675,0.5070056319236755,0.5330986380577087,-0.15527398884296417,0.9475484490394592,0.529330313205719,0.42714953422546387,0.43344154953956604,0.34651151299476624,0.500747561454773,0.5430293679237366,-0.1695088893175125,0.9246499538421631,0.5341071486473083,0.41917872428894043,0.46757444739341736,0.35637423396110535,0.4891640841960907,0.541182816028595,-0.16051483154296875,0.9217868447303772,0.5295560359954834,0.4280623495578766,0.4252226650714874,0.36078715324401855,0.49053052067756653,0.5374423265457153,-0.14483006298542023,0.8945962190628052,0.5232186913490295,0.4296731948852539,0.41353654861450195,0.3547994792461395,0.6072968244552612,0.4387192726135254,-0.17335592210292816,0.9996934533119202,0.6014512777328491,0.44707179069519043,0.17316828668117523,0.9991534352302551,0.7522237300872803,0.4477955400943756,-0.19165687263011932,0.9884867668151855,0.704949140548706,0.5004900693893433,0.2167184054851532,0.8369596600532532,0.8528153896331787,0.39078670740127563,-0.07690678536891937,0.9952037334442139,0.7567052841186523,0.43349510431289673,0.458976149559021,0.9317702054977417,0.8657475113868713,0.377528578042984,-0.06845246255397797,0.9886796474456787,0.7436041235923767,0.42154020071029663,0.48773130774497986,0.9447098970413208,0.8820933699607849,0.41403907537460327,-0.1456480324268341,0.9929582476615906,0.7955214381217957,0.4293037950992584,0.5170418620109558,0.9450773000717163
246,0.3545536696910858,0.49929413199424744,-0.021095464006066322,0.9998891949653625,0.3421919643878937,0.4948512017726898,-0.058865148574113846,0.9998906254768372,0.34205424785614014,0.49394217133522034,-0.05890687182545662,0.9998895525932312,0.34194085001945496,0.4929344058036804,-0.05892588943243027,0.9999039173126221,0.3415847718715668,0.4941111207008362,-0.011395015753805637,0.9998747706413269,0.3410135507583618,0.49274563789367676,-0.011406905017793179,0.9998731017112732,0.34033218026161194,0.4912187457084656,-0.011470992118120193,0.9998957514762878,0.3479248881340027,0.48377376794815063,-0.174681156873703,0.9999074339866638,0.34577056765556335,0.48166489601135254,0.043523840606212616,0.9997730851173401,0.3670274019241333,0.4948754906654358,-0.05355587601661682,0.9998077154159546,0.36715570092201233,0.49442610144615173,0.00785322766751051,0.999663233757019,0.41866153478622437,0.47515591979026794,-0.310872346162796,0.9999766945838928,0.4176918864250183,0.44904789328575134,0.18517304956912994,0.9993534088134766,0.5119572281837463,0.4908457398414612,-0.30696138739585876,0.9912467002868652,0.47237202525138855,0.4177214205265045,0.32670989632606506,0.2065679430961609,0.49992552399635315,0.5342530012130737,-0.1844198852777481,0.9491163492202759,0.5224177837371826,0.4248642325401306,0.37707892060279846,0.33811479806900024,0.49587884545326233,0.5437413454055786,-0.20285286009311676,0.9275479316711426,0.5370914936065674,0.4177486002445221,0.3912924826145172,0.349913626909256,0.4847780466079712,0.5424926280975342,-0.1919070929288864,0.9248945713043213,0.5323324799537659,0.4265170097351074,0.36319851875305176,0.3543454706668854,0.4854602813720703,0.5386751890182495,-0.1736084222793579,0.896409809589386,0.5235556960105896,0.42800650000572205,0.3651595115661621,0.346359521150589,0.6076505184173584,0.4378150999546051,-0.1660144180059433,0.9997166395187378,0.6015983819961548,0.44731372594833374,0.16564300656318665,0.9991942644119263,0.7525835037231445,0.4449511468410492,-0.14968501031398773,0.9892044067382812,0.698533296585083,0.5023398399353027,0.20987571775913239,0.8431753516197205,0.864910900592804,0.3905211091041565,-0.07480543106794357,0.9954842925071716,0.7366281151771545,0.4349427819252014,0.48340389132499695,0.9095745086669922,0.8794412612915039,0.37716585397720337,-0.06148963421583176,0.9883684515953064,0.7257897257804871,0.4225618839263916,0.5132912397384644,0.9255629181861877,0.8934438228607178,0.41512519121170044,-0.11489694565534592,0.9933449029922485,0.7776728868484497,0.4326133131980896,0.5431178212165833,0.9324868321418762
247,0.3540917634963989,0.4988009035587311,0.02479718066751957,0.9998983144760132,0.3412393033504486,0.49371322989463806,-0.015581199899315834,0.999899685382843,0.3408774137496948,0.4928712248802185,-0.015594840049743652,0.9998981356620789,0.34046775102615356,0.4919723868370056,-0.015605066902935505,0.9999119639396667,0.3411456346511841,0.492952436208725,0.02757943980395794,0.9998859763145447,0.34068232774734497,0.4916347861289978,0.027580607682466507,0.9998841881752014,0.33991503715515137,0.4901748299598694,0.027533698827028275,0.9999050498008728,0.34610727429389954,0.4836755692958832,-0.13173115253448486,0.9999142289161682,0.34428900480270386,0.48107901215553284,0.05991067737340927,0.9997931718826294,0.36667153239250183,0.49491816759109497,-0.010904975235462189,0.9998226761817932,0.3656313121318817,0.4942835867404938,0.0449792854487896,0.9996908903121948,0.41614967584609985,0.4762910008430481,-0.2717798948287964,0.9999750256538391,0.41657277941703796,0.44591277837753296,0.19160911440849304,0.9993974566459656,0.5056452751159668,0.4935731291770935,-0.2383984625339508,0.9914790391921997,0.4607788622379303,0.408942848443985,0.3256101906299591,0.24432647228240967,0.48667171597480774,0.5349440574645996,-0.022110290825366974,0.9476011395454407,0.5242717266082764,0.42031329870224,0.37557899951934814,0.35401076078414917,0.48174428939819336,0.5442036390304565,-0.022891076281666756,0.9243569374084473,0.5412862300872803,0.420034259557724,0.39037787914276123,0.3634951710700989,0.47149890661239624,0.5425809621810913,-0.01545410044491291,0.9215042591094971,0.5377573370933533,0.42308273911476135,0.36458930373191833,0.36784371733665466,0.47280383110046387,0.5388184189796448,-0.010510269552469254,0.8905186057090759,0.5327099561691284,0.42371034622192383,0.36459654569625854,0.3564070761203766,0.6064628958702087,0.44389694929122925,-0.16558708250522614,0.9997395873069763,0.6009161472320557,0.44717660546302795,0.16531501710414886,0.9992508888244629,0.7526188492774963,0.4312283396720886,-0.20664043724536896,0.9902411699295044,0.679280161857605,0.5069143772125244,0.21496205031871796,0.8548772931098938,0.8612040281295776,0.3722260594367981,-0.1736435741186142,0.9959113597869873,0.7433708906173706,0.44576483964920044,0.42202866077423096,0.9158198237419128,0.8790284991264343,0.35673436522483826,-0.16888821125030518,0.9893031120300293,0.7340009808540344,0.4341925084590912,0.4405902922153473,0.9287320375442505,0.8997280597686768,0.397934228181839,-0.2573588788509369,0.993951678276062,0.7891234755516052,0.4549618661403656,0.44238901138305664,0.9367662072181702
248,0.34508082270622253,0.4990030825138092,0.04315680265426636,0.9999056458473206,0.33423417806625366,0.4936893582344055,0.0072911945171654224,0.9999067783355713,0.33439186215400696,0.49283838272094727,0.007269048132002354,0.9999046325683594,0.334537535905838,0.4919288754463196,0.007249845191836357,0.9999186992645264,0.333787739276886,0.4930041432380676,0.05308355391025543,0.9998953938484192,0.3336087465286255,0.491716206073761,0.0531129464507103,0.9998930096626282,0.33328837156295776,0.4902788996696472,0.05309043452143669,0.9999126195907593,0.34231245517730713,0.48353925347328186,-0.09147844463586807,0.999919593334198,0.340573787689209,0.4810660779476166,0.11399105191230774,0.999808669090271,0.35683995485305786,0.4955688416957855,0.011935234069824219,0.9998329281806946,0.35612085461616516,0.49507254362106323,0.07111295312643051,0.9997101426124573,0.40937525033950806,0.4776025414466858,-0.23332278430461884,0.9999721050262451,0.4140316843986511,0.4479040205478668,0.23937848210334778,0.9994259476661682,0.5009889006614685,0.49661844968795776,-0.21129855513572693,0.9913256168365479,0.4512586295604706,0.40868276357650757,0.336385041475296,0.28098437190055847,0.475530743598938,0.5338615775108337,0.0035505027044564486,0.9453995227813721,0.5210790038108826,0.4182334542274475,0.3641569912433624,0.3770463466644287,0.46897977590560913,0.5437973737716675,0.006636341568082571,0.920275092124939,0.5404762625694275,0.41834598779678345,0.373177170753479,0.38212674856185913,0.460925430059433,0.541120707988739,0.011799739673733711,0.9169337749481201,0.5380961894989014,0.4215824007987976,0.348503053188324,0.3864416182041168,0.4628662168979645,0.5367165207862854,0.015447691082954407,0.88307785987854,0.5310277342796326,0.4229557514190674,0.35216256976127625,0.3708827793598175,0.6006234288215637,0.445037305355072,-0.1653151959180832,0.9997580051422119,0.5971766710281372,0.44702157378196716,0.16511648893356323,0.9992976188659668,0.7506058812141418,0.41504988074302673,-0.22534440457820892,0.9911380410194397,0.6716132164001465,0.5133936405181885,0.19886904954910278,0.8659008145332336,0.8507223129272461,0.3593295216560364,-0.2097322642803192,0.9962454438209534,0.7593516111373901,0.46023932099342346,0.3844655454158783,0.9213038086891174,0.8691335916519165,0.3439595103263855,-0.20829513669013977,0.9897956848144531,0.7802575826644897,0.4448748528957367,0.3993244469165802,0.9310812950134277,0.9003193974494934,0.3799385130405426,-0.3126482367515564,0.994412362575531,0.8137801885604858,0.4808763861656189,0.40912196040153503,0.9403272271156311
249,0.33957234025001526,0.4981883466243744,0.12500520050525665,0.999907374382019,0.32816818356513977,0.49338483810424805,0.08428462594747543,0.999902069568634,0.32828855514526367,0.4926374852657318,0.08426995575428009,0.9998936057090759,0.32841843366622925,0.4918242394924164,0.08425572514533997,0.9999136924743652,0.3276129961013794,0.49269407987594604,0.12132228165864944,0.99989914894104,0.32729625701904297,0.4914594292640686,0.12139461189508438,0.9998955726623535,0.32685062289237976,0.49006152153015137,0.12132897973060608,0.999915599822998,0.3356758654117584,0.4836629331111908,-0.03676563873887062,0.9999033808708191,0.3336169719696045,0.4806312918663025,0.13425128161907196,0.9997952580451965,0.35191553831100464,0.49469608068466187,0.0871112123131752,0.9997918009757996,0.35139593482017517,0.4944024682044983,0.13525201380252838,0.9996694326400757,0.40135976672172546,0.48215484619140625,-0.17585286498069763,0.9999476075172424,0.4031654894351959,0.444957971572876,0.22986681759357452,0.9994345307350159,0.4897071421146393,0.5033177137374878,-0.08501379936933517,0.9910396337509155,0.44735628366470337,0.40425434708595276,0.302249014377594,0.33698245882987976,0.46056628227233887,0.5360221862792969,0.19620193541049957,0.9318912029266357,0.5192849636077881,0.4139944016933441,0.31228557229042053,0.4078649878501892,0.45235735177993774,0.5463601350784302,0.22027964890003204,0.8965140581130981,0.5395076870918274,0.4170462191104889,0.3235333561897278,0.4033084511756897,0.4441867470741272,0.5426706075668335,0.22386425733566284,0.8925082683563232,0.5379935503005981,0.4188362956047058,0.30324286222457886,0.40615618228912354,0.4468674659729004,0.5382945537567139,0.2086346447467804,0.8539178371429443,0.5311384797096252,0.4195416569709778,0.30215930938720703,0.3868774473667145,0.592241644859314,0.4467572569847107,-0.15771296620368958,0.9997758269309998,0.5909775495529175,0.45240408182144165,0.15703041851520538,0.9993573427200317,0.7197297215461731,0.4073823392391205,-0.25545015931129456,0.9919867515563965,0.6671198010444641,0.5183931589126587,0.15322959423065186,0.877715528011322,0.8153885006904602,0.34432074427604675,-0.24566379189491272,0.9965769052505493,0.8051323890686035,0.5027868747711182,0.27478641271591187,0.9287005662918091,0.8153561949729919,0.32724857330322266,-0.24285988509655,0.9903693795204163,0.8298588991165161,0.49262142181396484,0.283355712890625,0.9368939399719238,0.8900174498558044,0.33803725242614746,-0.3483662009239197,0.9948698282241821,0.8268976211547852,0.5350768566131592,0.24539947509765625,0.9454760551452637
250,0.3355463743209839,0.4978424906730652,0.13349436223506927,0.9999127388000488,0.32377275824546814,0.4935283064842224,0.09485866874456406,0.9999053478240967,0.3238041400909424,0.4928247928619385,0.09486845880746841,0.9998936653137207,0.3238891065120697,0.49206122756004333,0.09487131983041763,0.9999162554740906,0.32318347692489624,0.49282169342041016,0.13308890163898468,0.9999057650566101,0.32273155450820923,0.4916110932826996,0.13315753638744354,0.9999013543128967,0.32219353318214417,0.49025121331214905,0.13312803208827972,0.9999210238456726,0.33066967129707336,0.4841371178627014,-0.022414948791265488,0.999902069568634,0.3288077116012573,0.48066672682762146,0.15338298678398132,0.9997903108596802,0.3476688265800476,0.49417534470558167,0.09598780423402786,0.9997813701629639,0.34723997116088867,0.4939318597316742,0.1458718478679657,0.9996598362922668,0.3942737579345703,0.48216789960861206,-0.16060738265514374,0.9999390840530396,0.39976078271865845,0.4456212520599365,0.23099368810653687,0.9994687438011169,0.48219969868659973,0.5031365156173706,-0.04576510190963745,0.9910666942596436,0.4462471008300781,0.40577641129493713,0.29495909810066223,0.39036044478416443,0.4620710015296936,0.5341330170631409,0.26195621490478516,0.9283809661865234,0.5182327628135681,0.4168158173561096,0.2709926962852478,0.44771838188171387,0.454617440700531,0.5451822280883789,0.28699517250061035,0.8877609968185425,0.5385669469833374,0.4194876551628113,0.27706965804100037,0.4372018277645111,0.4465329349040985,0.5410890579223633,0.29203423857688904,0.8835904598236084,0.5365963578224182,0.42169174551963806,0.2541995644569397,0.43918439745903015,0.44847044348716736,0.5368714332580566,0.27615711092948914,0.841999351978302,0.5301052331924438,0.4223102629184723,0.2594597041606903,0.41585952043533325,0.5909034013748169,0.4476115107536316,-0.15619100630283356,0.9997947216033936,0.5905085802078247,0.4549995958805084,0.15549471974372864,0.9994168877601624,0.712748110294342,0.40879759192466736,-0.25218164920806885,0.9926695823669434,0.6724059581756592,0.5158919095993042,0.16098953783512115,0.8863903880119324,0.7862752079963684,0.3379456400871277,-0.23551484942436218,0.9967808723449707,0.8121421933174133,0.5198937654495239,0.2643529176712036,0.9350757598876953,0.7795990705490112,0.3192138075828552,-0.23047301173210144,0.9905656576156616,0.8446733355522156,0.5134980082511902,0.2718563973903656,0.9417399168014526,0.8479009866714478,0.32656699419021606,-0.3157012164592743,0.9951395392417908,0.8249534368515015,0.5525046586990356,0.2303914874792099,0.9495463967323303
251,0.33336177468299866,0.4977034032344818,0.12255997955799103,0.9999164938926697,0.3214794397354126,0.49360355734825134,0.08378239721059799,0.9999067187309265,0.32149413228034973,0.49290770292282104,0.08378095924854279,0.9998912215232849,0.32158753275871277,0.49213939905166626,0.08378519862890244,0.999917209148407,0.3209083676338196,0.49294933676719666,0.12426654994487762,0.9999108910560608,0.3204426169395447,0.49178606271743774,0.12433290481567383,0.9999051690101624,0.31990671157836914,0.4904707074165344,0.12430036067962646,0.9999249577522278,0.3284280598163605,0.48422136902809143,-0.03265688568353653,0.9998993873596191,0.32666534185409546,0.48075956106185913,0.15384507179260254,0.9997783303260803,0.34546905755996704,0.4939318299293518,0.08533436805009842,0.9997673034667969,0.34506699442863464,0.4937177300453186,0.1383039653301239,0.9996433258056641,0.3914201557636261,0.4821411073207855,-0.17257723212242126,0.9999316930770874,0.3984793722629547,0.44580078125,0.23451778292655945,0.9994965195655823,0.4766852557659149,0.5032768249511719,-0.07400915026664734,0.9912754893302917,0.4460727274417877,0.4062773287296295,0.30144521594047546,0.4375895857810974,0.4633934795856476,0.534680187702179,0.2184564173221588,0.9275285005569458,0.5178306698799133,0.4181271195411682,0.27210861444473267,0.4837688207626343,0.4567408561706543,0.5452210307121277,0.24000899493694305,0.883949339389801,0.5394753217697144,0.4201591908931732,0.2776399850845337,0.46810540556907654,0.4481807351112366,0.5409971475601196,0.24455010890960693,0.8795514106750488,0.5369788408279419,0.422474205493927,0.2532989978790283,0.46942710876464844,0.4499450623989105,0.5370576977729797,0.23230858147144318,0.8354548811912537,0.530528724193573,0.42322635650634766,0.2597024738788605,0.4427586793899536,0.5896228551864624,0.4476870596408844,-0.15629011392593384,0.9998114109039307,0.5903365015983582,0.45655766129493713,0.1556316316127777,0.9994698166847229,0.7097088694572449,0.4101197123527527,-0.2650057077407837,0.9932695627212524,0.6728380918502808,0.5158132910728455,0.1600465327501297,0.8938012719154358,0.7839853763580322,0.33642634749412537,-0.2621738314628601,0.9969438910484314,0.8127530217170715,0.5200205445289612,0.2589082717895508,0.9406160712242126,0.7789459228515625,0.3169477581977844,-0.25900179147720337,0.990598201751709,0.8447665572166443,0.514183521270752,0.26603904366493225,0.9458412528038025,0.844226598739624,0.32563093304634094,-0.35055142641067505,0.9953607320785522,0.8246628046035767,0.5521100759506226,0.22175148129463196,0.9530202150344849
252,0.3302263915538788,0.49855509400367737,0.11992590129375458,0.9998605847358704,0.31928396224975586,0.4941244125366211,0.08479606360197067,0.9997901916503906,0.3194436728954315,0.4933844208717346,0.08476594090461731,0.9997044801712036,0.3197040259838104,0.4925859868526459,0.08472076803445816,0.9997893571853638,0.31865984201431274,0.49357229471206665,0.11980624496936798,0.9998465180397034,0.3183242082595825,0.49244290590286255,0.11986764520406723,0.9998264312744141,0.3179683983325958,0.49119511246681213,0.11980506777763367,0.9998725056648254,0.32731786370277405,0.484893798828125,-0.02093588560819626,0.9997087717056274,0.32570603489875793,0.48183712363243103,0.14253148436546326,0.9993847608566284,0.3421070873737335,0.4948536455631256,0.08646784722805023,0.9993628263473511,0.3415738344192505,0.49463826417922974,0.13243801891803741,0.9992086291313171,0.387745201587677,0.48349109292030334,-0.14232654869556427,0.999913215637207,0.3962671458721161,0.44658952951431274,0.2199212610721588,0.9995380640029907,0.47781825065612793,0.4979154169559479,-0.0333031564950943,0.98732590675354,0.45027512311935425,0.41137003898620605,0.27342841029167175,0.47270962595939636,0.47253596782684326,0.5316401720046997,0.2673931419849396,0.8858115673065186,0.5201894044876099,0.4215763509273529,0.2618486285209656,0.4823767840862274,0.4692651927471161,0.5412656664848328,0.2922811210155487,0.833512008190155,0.5404605269432068,0.4230591654777527,0.27095291018486023,0.4610458016395569,0.4602043926715851,0.5386435985565186,0.2995252311229706,0.8287026882171631,0.5357656478881836,0.4245367646217346,0.2473021149635315,0.46143022179603577,0.461231529712677,0.5349231362342834,0.28180140256881714,0.7827363610267639,0.5304082036018372,0.4264664053916931,0.2506193518638611,0.43288907408714294,0.5886272192001343,0.44878625869750977,-0.14633558690547943,0.9998255372047424,0.5901764631271362,0.460033118724823,0.14577731490135193,0.9995203614234924,0.7129789590835571,0.4161607623100281,-0.2418859452009201,0.992236316204071,0.688166618347168,0.5096172094345093,0.2047968953847885,0.8842140436172485,0.728209912776947,0.3389437198638916,-0.2041686624288559,0.9951761960983276,0.8217282891273499,0.5349168181419373,0.28134623169898987,0.944850504398346,0.7096694707870483,0.32868948578834534,-0.17735296487808228,0.9883847832679749,0.8572522401809692,0.5346991419792175,0.2876012921333313,0.9486942887306213,0.7813706994056702,0.31532469391822815,-0.17843343317508698,0.9937466979026794,0.8230528235435486,0.5681212544441223,0.25309857726097107,0.9546218514442444
253,0.3292378783226013,0.4987505376338959,0.1231737956404686,0.9998151063919067,0.3186344504356384,0.4942421019077301,0.08902888745069504,0.9996947050094604,0.31890377402305603,0.49350136518478394,0.08900649845600128,0.9995484948158264,0.3193150460720062,0.4927062392234802,0.08895750343799591,0.9996824264526367,0.3179240822792053,0.49369898438453674,0.12378226220607758,0.9997971057891846,0.3176586627960205,0.4925730228424072,0.12383933365345001,0.9997650980949402,0.3174172639846802,0.4913385510444641,0.12376492470502853,0.9998320937156677,0.32729727029800415,0.4851427674293518,-0.014414261095225811,0.9995447397232056,0.3256351351737976,0.48203039169311523,0.1468210220336914,0.9990673661231995,0.34097132086753845,0.49522924423217773,0.09025917947292328,0.9989621043205261,0.3403540849685669,0.4950287938117981,0.13593265414237976,0.9987778663635254,0.38718006014823914,0.48411837220191956,-0.13293737173080444,0.9998889565467834,0.39590030908584595,0.44709229469299316,0.2179671674966812,0.9995760917663574,0.4779963195323944,0.49673447012901306,-0.018712110817432404,0.9825063943862915,0.4521321654319763,0.41314244270324707,0.26507678627967834,0.5104894638061523,0.47687628865242004,0.531535267829895,0.2805827260017395,0.8454033136367798,0.5196024775505066,0.419944703578949,0.24910248816013336,0.4932626485824585,0.4741459786891937,0.5404418110847473,0.3072829246520996,0.7868751883506775,0.5389752388000488,0.4203379154205322,0.25742819905281067,0.46598532795906067,0.4645874798297882,0.5380752086639404,0.3136938810348511,0.7818155884742737,0.5344551205635071,0.42340484261512756,0.23540006577968597,0.46533772349357605,0.465597927570343,0.5345198512077332,0.294846773147583,0.7342782020568848,0.5291165709495544,0.4240909218788147,0.23841315507888794,0.4336313009262085,0.5884161591529846,0.4495977461338043,-0.1440717577934265,0.9998372793197632,0.5898668766021729,0.4610559344291687,0.14356110990047455,0.999565601348877,0.7140908241271973,0.41717225313186646,-0.23729179799556732,0.9915294051170349,0.6933978796005249,0.5077453255653381,0.23143914341926575,0.876440703868866,0.724511981010437,0.338087797164917,-0.1889285147190094,0.9939001202583313,0.8231292963027954,0.5359567999839783,0.31013381481170654,0.9487608671188354,0.7053852677345276,0.32902488112449646,-0.1748264580965042,0.9872936606407166,0.8566858172416687,0.5354134440422058,0.31307458877563477,0.9513694643974304,0.7741696834564209,0.31364431977272034,-0.17608964443206787,0.9926167130470276,0.8220049738883972,0.5689598917961121,0.25373977422714233,0.9560350179672241
254,0.32855889201164246,0.4998644292354584,0.1584736555814743,0.9997476935386658,0.3180793523788452,0.4951413571834564,0.1285584270954132,0.999577522277832,0.3183361887931824,0.4943781793117523,0.12852732837200165,0.999345600605011,0.3187722861766815,0.4935871660709381,0.12845778465270996,0.9995322227478027,0.31727683544158936,0.4947066903114319,0.15782028436660767,0.999732494354248,0.3169184923171997,0.4935949444770813,0.1578521430492401,0.9996827840805054,0.31660735607147217,0.49241361021995544,0.15778253972530365,0.9997780919075012,0.3268943428993225,0.48599499464035034,0.039294175803661346,0.9993401765823364,0.32492944598197937,0.48304978013038635,0.1733618676662445,0.998803973197937,0.3404553532600403,0.49644285440444946,0.1307571679353714,0.9985076189041138,0.3397700786590576,0.4964727461338043,0.1688307374715805,0.9983852505683899,0.38747796416282654,0.485343873500824,-0.08098983764648438,0.9998669028282166,0.3933179974555969,0.4481218755245209,0.23584340512752533,0.9996099472045898,0.47863468527793884,0.49492979049682617,0.012520713731646538,0.9774479866027832,0.45270586013793945,0.41351157426834106,0.28280359506607056,0.5371754765510559,0.4880818724632263,0.5303423404693604,0.29082536697387695,0.8000404238700867,0.519241988658905,0.4152293801307678,0.25271549820899963,0.481208860874176,0.489309698343277,0.5386658906936646,0.3108431398868561,0.7355735301971436,0.5385461449623108,0.414232075214386,0.2732798159122467,0.4492301046848297,0.4795055389404297,0.5365897417068481,0.3232596218585968,0.7309238314628601,0.5331646800041199,0.4174838662147522,0.26754501461982727,0.4481370151042938,0.47936689853668213,0.5334708094596863,0.30606773495674133,0.6838788986206055,0.527729332447052,0.4192010760307312,0.25779110193252563,0.41629263758659363,0.5859044194221497,0.45130547881126404,-0.13959307968616486,0.9998410940170288,0.5868628621101379,0.4599183201789856,0.13917739689350128,0.9996047019958496,0.7145248651504517,0.41956591606140137,-0.23002418875694275,0.9896149635314941,0.6971845030784607,0.5052298903465271,0.22608481347560883,0.8592867255210876,0.7128620743751526,0.3502315878868103,-0.13068100810050964,0.9901036620140076,0.8286343216896057,0.527987539768219,0.28819987177848816,0.9508538842201233,0.6918917298316956,0.3394780158996582,-0.11269072443246841,0.9849973320960999,0.8631761074066162,0.5264250040054321,0.2927524447441101,0.9524174928665161,0.7504771947860718,0.3225662112236023,-0.1086495965719223,0.9888489842414856,0.8262529373168945,0.5608711242675781,0.25207650661468506,0.9537441730499268
