ankle_distance,shoulder_distance,hip_angle,ankle_movement,ankle_speed,ankle_to_hip_ratio,hip_distance,knee_distance,shoulder_to_ankle_ratio
0.0345772101906483,0.0494323230614068,178.24353919569927,0.000533647660875769,0.01600942982627307,0.5743329220029602,0.028224812125760914,0.02778437606708326,1.4296214989252136
0.03079466355457054,0.04934695373833123,178.4512093419285,0.003782546636077761,0.11347639908233284,0.5235583800373519,0.027195016013672836,0.02661584101626133,1.602451465361347
0.02593786185326548,0.048677461620545356,178.6317419033781,0.00485680170130506,0.1457040510391518,0.4356273875145744,0.026220179808845334,0.02587121797142651,1.8766952301589597
0.024803990468096955,0.048682717975160404,178.9245159697101,0.0011338713851685236,0.03401614155505571,0.4079295849776677,0.02593310678357012,0.026159674569875464,1.96269701190929
0.025148195575173376,0.04857687498781404,178.64583922167895,0.00034420510707642085,0.010326153212292626,0.3852515968888662,0.02554457356791847,0.0246074983151702,1.9316246703508921
0.0268878441287425,0.04930030482245936,177.79137990463232,0.0017396485535691245,0.052189456607073734,0.3887885528437818,0.02599487655972828,0.024557643705864426,1.833553652959422
0.024818142551548978,0.04931868278974397,177.63337124215454,0.0020697015771935223,0.06209104731580567,0.3568743976385479,0.0258222184470687,0.02389267152949269,1.9872028169435199
0.025791775492405876,0.04808546455794923,177.22046237386866,0.0009736329408568979,0.029208988225706937,0.375976669816735,0.024902870137731938,0.023664000568723302,1.8643720193713498
0.022466428584065938,0.048061328404854484,176.4810604348838,0.003325346908339938,0.09976040725019814,0.3269945639499842,0.024965309405396003,0.022461362196655867,2.139250937238037
0.013448992868979945,0.04992911429230621,175.5656029689205,0.009017435715085993,0.2705230714525798,0.2046162269361534,0.02463624219315722,0.017608310781369915,3.7124797952319195
0.01068720373816696,0.05063594519866845,175.33474345889744,0.002761789130812986,0.08285367392438958,0.1674772901956538,0.024524960258327372,0.016220597798814684,4.73799755663247
0.010701535549748214,0.04933266600352896,175.6301256955156,1.4331811581254697e-05,0.0004299543474376409,0.16732298829755152,0.024251866981673947,0.01628213796834171,4.609867974011418
0.010483932785964396,0.0479915628465406,175.84780231675091,0.0002176027637838182,0.006528082913514546,0.1625765542772715,0.023851746215207734,0.016024323529178083,4.577629771796172
0.010856224711128194,0.047704386177899925,175.99375095356294,0.0003722919251637983,0.011168757754913949,0.16639512624913258,0.02345531584460534,0.015820834186582523,4.394196642687439
0.009010792348880563,0.046931294024222546,175.8491391789153,0.0018454323622476305,0.05536297086742892,0.1410676601143081,0.02292624596690655,0.015347650706136707,5.208342641482905
0.009969665107189036,0.04684407053155444,175.87507778041703,0.0009588727583084728,0.028766182749254184,0.15607234586735202,0.02243964668993096,0.015522785303981065,4.698660389081234
0.0101859497150829,0.04702064307085313,176.21211627062664,0.00021628460789386433,0.00648853823681593,0.15881737108564026,0.022797234659237588,0.016279871674605442,4.616225721321504
0.009130685132651844,0.04650821033643028,177.70230719342484,0.0010552645824310567,0.031657937472931705,0.14249476626304505,0.02256611906586765,0.01791602992648507,5.093616706824585
0.008547256685692353,0.04460452756268253,177.74786434158426,0.0005834284469594907,0.01750285340878472,0.13525264095466746,0.021527978634872193,0.017682942536378685,5.218578217891608
0.009680954569212794,0.04429984968797213,177.789909035836,0.0011336978835204403,0.03401093650561321,0.17798870925305418,0.021760519761717875,0.018001984703957082,4.575979504010251
0.01209300500558885,0.04442878372876616,178.04560373158958,0.0024120504363760557,0.07236151309128168,0.22833593872431354,0.02181995872983453,0.01837462778105735,3.6739241990086953
0.021111209876408202,0.04437124494431367,178.62028606114987,0.009018204870819353,0.27054614612458056,0.40560266998862454,0.022845176659361113,0.020542367654201227,2.101785980248275
0.02220936743536122,0.04447143717825514,179.6492952202968,0.0010981575589530182,0.032944726768590546,0.42694166753623763,0.023165122444596505,0.023003777370615656,2.0023729765238065
0.021986812329946873,0.04423319420794587,179.71445665889115,0.00022255510541434667,0.0066766531624304,0.3997296492639827,0.02334183710824568,0.02315817192536108,2.0118056926195975
0.021103230967492673,0.043781930711584774,179.39205662904652,0.0008835813624541999,0.026507440873625998,0.3680828896665534,0.02365772846140405,0.022974458908660175,2.0746553349591954
0.021402681593059216,0.043735894763377754,179.3505534813052,0.00029945062556654273,0.008983518766996282,0.3537787954637076,0.023569922939149793,0.022363103573669073,2.0434773359222933
0.02189433390991007,0.042174729319617625,179.5505100395278,0.0004916523168508533,0.014749569505525598,0.35403550204093504,0.023057298654766106,0.022015969743827416,1.9262851061446544
0.02408886031329569,0.04173524588213372,179.5318593895809,0.0021945264033856222,0.06583579210156867,0.38645448118141423,0.022741155786604208,0.021935263021754785,1.732553775451893
0.02568329753128705,0.04169290295980627,179.39533097556125,0.0015944372179913582,0.04783311653974075,0.4149982132740746,0.022524974439497636,0.022107960589705856,1.623346959595688
0.02913669137436826,0.04055851305730416,179.11911668975318,0.0034533938430812115,0.10360181529243635,0.4781250362313635,0.022250949171615172,0.022508085295782698,1.3920081911902924
0.030079877871829454,0.03950837350885779,178.82608896461377,0.0009431864974611924,0.028295594923835772,0.5036285449532344,0.02170798092720351,0.022779409526460376,1.3134486009950976
0.027674555184641902,0.03793639210047664,178.43265122098748,0.0024053226871875513,0.07215968061562654,0.46490513464413935,0.021125288882363973,0.022186535823599328,1.3708040417404643
0.02689886271661159,0.03804614062041132,178.40894560089086,0.0007756924680303139,0.023270774040909416,0.4510860740505789,0.02136797205757314,0.022181476588837803,1.4144144687914872
0.021822032406927386,0.03675843532995154,178.33790375167627,0.005076830309684203,0.1523049092905261,0.3659172008728865,0.018453703622900254,0.021613757355630082,1.6844643360662686
0.020686997686253334,0.037696966514719564,177.74375974220592,0.0011350347206740517,0.03405104162022155,0.35049467681328766,0.018441556232555844,0.02121627959908678,1.822254107939959
0.020364174799978187,0.03896981529993653,177.08913375382832,0.0003228228862751474,0.009684686588254422,0.3452255493489696,0.019024900424664943,0.02168707051964719,1.9136456882101736
0.016132805855386477,0.02652215857962401,172.21440685737727,0.00423136894459171,0.1269410683377513,0.2689323418526854,0.009330193342693792,0.009254973286083197,1.6439891992358353
0.0178227898119882,0.03152241068483233,172.29114018182005,0.001689983956601724,0.05069951869805172,0.29719322125894854,0.013778438766328378,0.009054017142012148,1.7686574895042138
0.011327789440392425,0.027372135096746797,177.40204805505147,0.006495000371595776,0.1948500111478733,0.1917847083572262,0.004746180237184812,0.0007796652566651669,2.4163703996071586
0.013399017155008465,0.02074519842177593,173.81581660081827,0.00207122771461604,0.062136831438481206,0.24667285383243281,0.008812143045365602,0.00937089370648479,1.5482626958217984
0.01121623015830134,0.030595980492532534,171.78255846465393,0.0021827869967071256,0.06548360990121377,0.22098684104021077,0.01407879961745999,0.010965833735686572,2.727831014584511
0.010228155628932043,0.032206499923665415,174.66524966252842,0.000988074529369297,0.029642235881078907,0.1894160532536746,0.014562169138746011,0.01130595863259815,3.1488081617143138
0.002345548037259547,0.030355359071398736,177.239377041933,0.007882607591672496,0.23647822775017488,0.03839344668684037,0.01438004921696692,0.007264129496892472,12.941691489237131
0.0017436297912005083,0.033047459072597055,176.4650342336138,0.0006019182460590385,0.018057547381771157,0.026737332714130833,0.017052838253299788,0.005322943900671176,18.953254434729242
0.002676063872691337,0.02509883953075547,175.82137271548424,0.0009324340814908286,0.027973022444724858,0.043250465968846026,0.010357977576346785,0.002178094205088065,9.37901362777017
0.003655576855157064,0.03225603148724167,174.74836959805108,0.000979512982465727,0.029385389473971808,0.059091443919896264,0.01425284708532285,0.005134449791634867,8.823786987746361
0.0039277025227623715,0.027689636888070687,176.34155418580337,0.00027212566760530764,0.00816377002815923,0.0575989371881691,0.013123047576234167,0.0023837374066262404,7.049830461344724
0.00246187859381551,0.03266545769720671,175.19487014651796,0.0014658239289468615,0.043974717868405844,0.037177720854041744,0.016845540497599246,0.003484220524531709,13.268508763700074
0.00255514076781894,0.03462923754788096,175.95255130929309,9.326217400342993e-05,0.002797865220102898,0.03967694549480819,0.017312512364503693,0.00723712618987957,13.552770940851282
0.0017746228263608216,0.034156744913886455,176.24018441651694,0.0007805179414581184,0.023415538243743553,0.027547191028439378,0.017959838866922307,0.007445328599737153,19.247326477779456
0.004560989202030372,0.035908324240488475,177.98404627514236,0.0027863663756695503,0.08359099127008651,0.06844470747911591,0.018160727368881874,0.012912195438583695,7.872924633214108
0.0068869377349825315,0.036423114981538204,178.4806066964876,0.0023259485329521594,0.06977845598856479,0.10385691828233214,0.0184737747778049,0.015155546751522184,5.288724304348686
0.0074725263272895845,0.035756518732867816,178.58006425505633,0.000585588592307053,0.01756765776921159,0.11553519506518885,0.01808670915859642,0.015278104197598305,4.785064269668131
0.0034084934518133617,0.032934306212104775,179.29077294007996,0.004064032875476223,0.1219209862642867,0.05843382162537653,0.016714952503664327,0.01137263374894616,9.6624232018352
0.0010500288242532771,0.03219169111114123,179.51987455228817,0.002358464627560085,0.07075393882680255,0.018862892225586163,0.013320204414601945,0.007504437858730236,30.65791182831023
0.00957428113317244,0.030729413753738923,177.55634102907268,0.008524252308919164,0.25572756926757495,0.1854777674372556,0.009816301215564299,0.00967318718063624,3.2095792181482268
0.002871366564733746,0.02266195475958423,176.47887414219272,0.0067029145684386945,0.20108743705316084,0.05290016082710861,0.009506092918494071,0.0021683950594544,7.892393481877021
0.0020726238752797944,0.03054779182000088,176.74011274839748,0.0007987426894539517,0.02396228068361855,0.03646888497798648,0.01009942641440134,0.0028479460666650082,14.738704974088497
0.009123849793702439,0.03078106744733882,177.57862473981243,0.007051225918422645,0.21153677755267936,0.16277367868558978,0.013143963501009572,0.013390055925817738,3.3736929194718726
0.012603110645297871,0.03230200328331509,179.58020328013365,0.0034792608515954327,0.10437782554786298,0.22634371509273102,0.012424135667403998,0.013534628673546885,2.5630183049584456
0.01554318097775122,0.035084133773503355,177.91900101537033,0.002940070332453349,0.08820210997360048,0.2758087998325038,0.016423479676425025,0.016583110551139778,2.2572042250375515
0.01641837901137685,0.035443465402997365,177.71612103130266,0.0008751980336256307,0.02625594100876892,0.2889039276698746,0.0172934766327501,0.01724141831367831,2.1587676456023694
0.017999008270428357,0.03506667244726322,176.24420964996452,0.001580629259051506,0.04741887777154518,0.323004092848848,0.017078245821826297,0.016281412439838227,1.948255810564649
0.01862024128622531,0.03426865758541968,175.55263503248585,0.0006212330157969528,0.018636990473908585,0.33744996634002783,0.017444608273735406,0.01607253741516046,1.8403981483725773
0.017427734814819018,0.01757370599319517,176.12975450939726,0.001192506471406292,0.03577519414218876,0.3068174889580646,0.010562883869933096,0.014537661140818238,1.0083757975392207
0.015897352907973755,0.027258794435772248,173.48905067280097,0.0015303819068452629,0.045911457205357886,0.27727584235446345,0.01397393606320106,0.01376463461679351,1.7146750527315682
0.014998037357314085,0.03133331589646577,172.75831762445162,0.0008993155506596701,0.026979466519790104,0.25140185869323384,0.017245372264457548,0.014546225166397721,2.089161078211708
0.014596996927888259,0.032181115899270495,174.13177699077787,0.00040104042942582657,0.012031212882774797,0.2297002282759427,0.01794512577689141,0.014669885987910351,2.2046394925100614
0.009601274802100088,0.018039468680627266,176.89529993747686,0.004995722125788171,0.14987166377364514,0.15250366838551116,0.001216217680404818,0.004141046053709357,1.8788618232947036
0.01200080017010715,0.02561603485270211,171.9663214689874,0.002399525368007062,0.07198576104021186,0.1925612792622863,0.011375774369776482,0.009638619967619019,2.1345272389843815
0.012920321444628395,0.030601409296755904,171.37154410837434,0.0009195212745212455,0.027585638235637366,0.20140443425440746,0.01620732491849625,0.012424186335560517,2.3684712046756697
0.010195779998815175,0.03314067222005084,171.4082315144769,0.00272454144581322,0.08173624337439661,0.14867346575773954,0.017450632305733006,0.010272067716455627,3.2504302980156528
0.011348910966621824,0.03447360534126257,172.3063442163716,0.0011531309678066495,0.034593929034199486,0.16814200602543455,0.018377367809466742,0.013216336198060756,3.037613515750768
0.012925586968051836,0.03491590865406845,172.7296495598625,0.0015766760014300114,0.04730028004290034,0.18503657184739225,0.01913089174653038,0.014193187752205391,2.7013015919795422
0.003205835256277683,0.006475810390983193,177.3077565950495,0.009719751711774152,0.2915925513532246,0.0460524764926816,0.0005931896052604585,0.0026972957760944744,2.020007228475708
0.0035034341139815873,0.023311600312812295,172.71722306527872,0.0002975988577039045,0.008927965731117135,0.0522905357265788,0.008228796109657325,0.0033584335796097097,6.653928561059508
0.0036292609249023206,0.026340530648369893,171.46009726354683,0.00012582681092073323,0.003774804327621997,0.05477691713387914,0.012214606572039571,0.004118214814535077,7.25782223803014
0.0046839301589098065,0.028244939621295963,172.0991611767487,0.001054669234007486,0.03164007702022458,0.06896543202435733,0.012869659763138268,0.004979829553712945,6.0301794994889555
0.003869479921006993,0.028473509371034173,172.44567990888257,0.0008144502379028133,0.0244335071370844,0.05748174862658635,0.013387622914016687,0.0036272569937077993,7.358484848688459
0.0034732969645194594,0.028047158963958593,172.76873832702626,0.00039618295648753384,0.011885488694626016,0.05179091984421217,0.014109854808389883,0.0034001878270321826,8.075082335448675
0.0038636925467259004,0.02889663602746138,172.75592534624883,0.000390395582206441,0.01171186746619323,0.059410533373350304,0.014858465600898409,0.0035729666504198503,7.479020568535775
0.003129449659488027,0.02988544706900684,172.1616254657158,0.0007342428872378734,0.022027286617136203,0.04937133460952158,0.015429547589195002,0.0038965450098718884,9.549745265401091
0.0030817388936304002,0.031322020527345534,171.6837700447344,4.7710765857626736e-05,0.001431322975728802,0.05004209489377548,0.015197630553225745,0.004230031619123393,10.163748976944332
0.00273013680228652,0.030325685757960654,171.71164967423013,0.0003516020913438803,0.01054806274031641,0.04502236091566953,0.014372801796259679,0.004042817075333592,11.107753183856046
0.003122991027689438,0.02987327801007551,172.18162642573424,0.0003928542254029179,0.011785626762087538,0.05215557465147546,0.014681158130282777,0.004159980779448444,9.56559841037309
0.002592324693217339,0.03019478370468397,173.86439504605298,0.0005306663344720988,0.015919990034162966,0.04415167496925682,0.01584861859861233,0.0061309674442709275,11.647763022775194
0.0029183317037041146,0.030690811416267384,174.40799779380083,0.00032600701048677563,0.00978021031460327,0.050249631066023204,0.016420211334711294,0.006943291368765681,10.516560327022743
0.009737820211044091,0.030775463110015163,174.2517006417683,0.006819488507339977,0.2045846552201993,0.1704558555279456,0.01726968541016176,0.008957201611441737,3.1604057625865134
0.01320746364644635,0.031003137590493453,174.02053916506043,0.003469643435402259,0.10408930306206778,0.22097132042631473,0.018260146668171596,0.010038527456886883,2.347395262286811
0.006830166680101304,0.03026371547974708,174.82648020907132,0.006377296966345047,0.1913189089903514,0.11593774000901079,0.014940952006631841,0.00737748747390164,4.43088974210776
0.003339099310210984,0.012801088668894256,179.0557247959824,0.00349106736989032,0.1047320210967096,0.05473856761761646,0.006529477897400908,0.0037352130426092822,3.833695101474957
0.0026452489415449134,0.019359131964648637,179.79805840509886,0.0006938503686660705,0.020815511059982115,0.04224107708330473,0.0033523469394734565,0.0025017299365096154,7.318453723051963
0.006498020713938709,0.027400271361067013,178.4872821893463,0.0038527717723937953,0.11558315317181386,0.1045696919441822,0.012436103962069733,0.00812472274424557,4.216710374944099
0.011792619525571996,0.029882184578919946,178.39772942624094,0.005294598811633288,0.15883796434899863,0.18232948679124403,0.015908799796125014,0.012235273002555117,2.533973432630569
0.013764061747976921,0.03034444305007019,177.8610945185577,0.0019714422224049247,0.05914326667214774,0.21283016865559262,0.01715214444703155,0.013256953043341011,2.2046139871851635
0.012097185432028312,0.03044555785421005,177.32941342349886,0.0016668763159486087,0.05000628947845826,0.18735041966431473,0.01583176324890616,0.011048855116393908,2.5167472239950035
0.013489817314215625,0.030164401520098177,175.23156697283778,0.0013926318821873129,0.04177895646561939,0.21150796201540148,0.016731885934393242,0.010720278109352105,2.2360867324949467
0.01566456556415564,0.02997083821444173,174.77847134318736,0.0021747482499400155,0.06524244749820046,0.24534831592758075,0.0167882548289189,0.011053239479847621,1.9132888232165433
0.004018781413193205,0.015074328434753443,175.04579341455457,0.011645784150962436,0.3493735245288731,0.06786126956475465,0.0014617115965205665,0.0023797346317673707,3.750969979423645
0.0024881695661626347,0.011502698139009363,174.33173589434904,0.0015306118470305705,0.045918355410917114,0.04246321341181633,0.002201842709379208,0.0036198951969589844,4.622955885096422
0.004468968355241136,0.025207392342838603,176.51784561206412,0.0019807987890785015,0.05942396367235504,0.07268823188612712,0.006932738688490836,0.005609504431695905,5.640539457675006
0.0066044867988136234,0.028708258890992346,175.86345951505496,0.002135518443572487,0.06406555330717462,0.10158812934051581,0.012061218755841461,0.009653459497933297,4.346781175510755
0.0018817821284443025,0.0034021711305463856,175.7242610816671,0.004722704670369321,0.14168114011107963,0.030827012627044695,0.0016425668800808984,0.002230516847451578,1.8079516640744226
0.0033393060966624886,0.01675827489097603,175.09000830917145,0.001457523968218186,0.04372571904654558,0.05250705243350989,0.006933449155753886,0.005818688092844134,5.01849019103858
0.005715681821371035,0.023515510111128023,176.32886053752418,0.0023763757247085462,0.07129127174125639,0.08884528449759689,0.01046177913607612,0.009315214329513054,4.114209091066462
0.0071579273869822714,0.025063167249166476,178.94171000355084,0.0014422455656112367,0.0432673669683371,0.1196211495247838,0.01384749996444577,0.0066277416995258655,3.5014559235048233
0.007212531542375325,0.01932409634276162,174.04106287823043,5.460415539305322e-05,0.0016381246617915967,0.11481789682473055,0.004710978698996568,0.004434019563429337,2.6792390756599116
0.009156128379838872,0.02752372496993624,173.89001693819586,0.001943596837463547,0.05830790512390641,0.14751262283324032,0.012628481420201463,0.010773184571446352,3.00604402080485
0.010124649902637088,0.02963281619340067,173.94831759644816,0.0009685215227982161,0.029055645683946484,0.16763966115180093,0.016267284287603972,0.012523484382572784,2.926799097090996
0.007913735622228146,0.029963422139796785,173.2473265303821,0.002210914280408942,0.06632742841226827,0.1344359675042548,0.016782203725173424,0.012027951985831566,3.7862551353921092
0.006291815249289953,0.02995884324716776,173.19183693510433,0.0016219203729381923,0.048657611188145766,0.10875866795525281,0.01659722340268995,0.010538702636010191,4.761558001969096
0.0054685746608507235,0.02975342539035542,173.79530813671434,0.0008232405884392299,0.0246972176531769,0.09492213222171426,0.016403025558154087,0.010153484070887878,5.4408008001351496
0.005516088958179337,0.029726181773836558,173.70548785573533,4.7514297328613356e-05,0.0014254289198584007,0.09646621216289218,0.016405743493478658,0.009953954180712815,5.388996080231474
0.0052421406464888175,0.030359640233050746,172.40665979862072,0.0002739483116905193,0.008218449350715579,0.09090328643135429,0.017814338876631704,0.009443091670223015,5.791458543445532
0.005472611834033796,0.030614190836034397,171.704014574641,0.00023047118754497813,0.006914135626349344,0.09403687039335061,0.018281152872348272,0.009185902068209018,5.594073134448684
0.00500539519434484,0.030399645967527093,171.72311159446065,0.0004672166396889558,0.014016499190668674,0.08572923476630954,0.01786103761168168,0.00829972672834208,6.07337578496759
0.005294065674336061,0.030126836186590004,172.0895184440264,0.0002886704799912208,0.008660114399736624,0.0894918817323263,0.017746204564958668,0.00883842875652332,5.690680478830341
0.005131116994030771,0.029918193250965012,172.01219481373303,0.00016294868030528997,0.004888460409158699,0.08657074178394351,0.016879395066222457,0.008428045648720925,5.830736910846121
0.005243369197476955,0.02971673020495173,172.58865863209576,0.00011225220344618456,0.003367566103385537,0.08611905684009402,0.016870269486613992,0.00933818068803877,5.6674876564578085
0.006351193664388125,0.029919761495537787,173.82077671709956,0.0011078244669111698,0.03323473400733509,0.10479209545930068,0.017478209076273708,0.011713460602242395,4.710887917542388
0.009604541488276549,0.03012417936631892,173.99321614963776,0.003253347823888424,0.09760043471665271,0.16047684974861318,0.01781343549234482,0.012225202773808076,3.136451584189517
0.014493692837443872,0.030505982934795877,173.63617918543753,0.004889151349167323,0.14667454047501968,0.25451008087630383,0.018212769204340184,0.013264797565167812,2.104776420815605
0.01688967395294957,0.03067684227095879,173.7080266798456,0.002395981115505699,0.07187943346517096,0.30416600108498976,0.018510255329443608,0.014475895551999341,1.8163075472277819
0.018119009763771197,0.03065757225531301,174.34272004328875,0.0012293358108216267,0.0368800743246488,0.33476691269462516,0.01865716561246496,0.015157221710974961,1.692011465031194
0.015443809167707405,0.030610429007885773,175.05984029385064,0.002675200596063793,0.08025601788191379,0.2834921765342884,0.01809942254243017,0.01555083834710877,1.9820517513186688
0.014626874711165926,0.030426784088659075,175.69410301995882,0.0008169344565414783,0.02450803369624435,0.26341133928862387,0.01748298315597099,0.01562010735506865,2.0801972184414588
0.014588298244780442,0.030117391897098868,176.15671498240638,3.857646638548429e-05,0.0011572939915645286,0.2593772985081766,0.017248606352402895,0.01583736119190875,2.0644897294908673
0.014888208275755268,0.02986943222206776,175.610292623239,0.0002999100309748256,0.008997300929244768,0.26418231613973336,0.017687942893874625,0.01595633865686989,2.0062476067525665
0.014411767466201526,0.030166348094500365,175.91704807617643,0.0004764408095537416,0.014293224286612248,0.2547886529520764,0.017676887353208,0.016076107982513944,2.093174772993422
0.014480202928710658,0.030242013660316393,175.09976169697165,6.843546250913206e-05,0.0020530638752739618,0.2554938850993234,0.01828605558351984,0.01599528798838223,2.0885075857848627
0.014898703601832285,0.02999767578492115,174.95715638519923,0.0004185006731216266,0.012555020193648798,0.2662958072984937,0.018060944988768233,0.015744285765226556,2.0134420139234095
0.014936767786352726,0.02989277223707059,174.59440976995384,3.806418452044144e-05,0.0011419255356132432,0.28548532944598703,0.018111179363546094,0.01529403710012435,2.001287873296304
0.01523182600164086,0.030295351437557575,174.5819512301961,0.0002950582152881336,0.008851746458644009,0.29874085197393063,0.01813528092397944,0.014707965051777001,1.9889507294984847
0.014207219840859119,0.030020700817455503,174.63260433250755,0.0010246061607817412,0.030738184823452235,0.2747925359845394,0.017758423987379993,0.013977749641303253,2.113059497475907
0.013163555591472368,0.029223920157242154,174.68771519410595,0.0010436642493867505,0.031309927481602516,0.25039483202019175,0.0170778481955889,0.01348447071683843,2.220062805536677
0.012834837453634933,0.029245626430848323,174.49840358653378,0.0003287181378374346,0.009861544135123038,0.24034262241818063,0.017044936222331254,0.013415797255885117,2.278612918667366
0.012395898413791457,0.028813595037348313,173.44293073466156,0.0004389390398434768,0.013168171195304303,0.23367402133269577,0.01700463820869345,0.012114882295572053,2.3244458832681962
0.014045404091935393,0.030410520138462814,172.61213922630273,0.0016495056781439359,0.049485170344318076,0.26143210011621004,0.01730086049157275,0.013449049460794579,2.1651580787144433
0.015661513185475824,0.03119851899041978,173.30047434600075,0.0016161090935404316,0.04848327280621295,0.28410547662533076,0.017207060554517213,0.015167177361424629,1.9920501053086406
0.014720918895470473,0.030466935010340104,173.829475785006,0.0009405942900053508,0.028217828700160524,0.2629372711113026,0.01666574188564576,0.014726094426382024,2.0696354097647105
0.015945042904811874,0.030112830514347672,173.91781961118033,0.001224124009341401,0.03672372028024203,0.28652059332377955,0.0170142085721448,0.01590592895686108,1.8885386946974136
0.015383538112024833,0.030074239195478907,174.58117129375648,0.0005615047927870417,0.016845143783611252,0.2776267380134205,0.017097708702091527,0.01623278912524573,1.9549624394904843
0.012452774588414976,0.029691037788054882,174.8883211147086,0.0029307635236098563,0.0879229057082957,0.22971468586834784,0.01710233215265036,0.01579514989404797,2.3842909527710354
0.010947470735418102,0.02936732472478415,175.24972719962037,0.001505303852996874,0.04515911558990622,0.20588405144537542,0.01704728631177086,0.015152746883186933,2.6825670910242962
0.010537582516918905,0.029222076283093288,175.6885153998066,0.0004098882184991968,0.012296646554975903,0.1978345865303132,0.016834376231816602,0.015135597426129148,2.7731290584130637
0.01034489657885934,0.028988647190798557,175.9139863493317,0.00019268593805956552,0.005780578141786966,0.19394844731998373,0.016644383662328916,0.013941381735507661,2.8022172063120747
0.009366553362408946,0.028580355399704084,176.80717265324574,0.0009783432164503936,0.02935029649351181,0.17420507270888524,0.01550973869504771,0.012078073751455365,3.051320405049571
0.009118876045561185,0.028478170476768504,176.701901912729,0.00024767731684776154,0.007430319505432846,0.16993499702166395,0.015566200090963496,0.011581694610324923,3.122991291304029
0.00879753028661158,0.02854136691287329,176.7476406374721,0.0003213457589496052,0.009640372768488156,0.1638166148229651,0.015639254686861156,0.011663692585075672,3.2442476448542203
0.008600072573471238,0.02872597165606084,176.19087949971737,0.00019745771314034176,0.005923731394210253,0.16044432841604186,0.016178848782456397,0.01155104649658412,3.3402010751249054
0.008692626963529303,0.028544184081283876,176.0480638926874,9.255439005806561e-05,0.0027766317017419682,0.16417740652378843,0.016166085206509754,0.011552841251404,3.2837235741328326
0.008554193095119325,0.02857353151856816,175.82502147579677,0.00013843386840997791,0.004153016052299337,0.16131407819812615,0.016192894027922768,0.011454596383073211,3.340295361683039
0.008467384453328859,0.027987668155610636,175.79040658346358,8.680864179046698e-05,0.0026042592537140093,0.16227128066053542,0.016275770977925652,0.011479925293323387,3.3053498763254567
0.008435753981268636,0.027692884027294466,176.2516581124596,3.1630472060222015e-05,0.0009489141618066604,0.159138589516155,0.016308865053515805,0.011405310773555662,3.282798916230341
0.00946643901338106,0.02745014734022338,176.45672476345385,0.0010306850321124238,0.030920550963372713,0.18600509666297496,0.015686165624923573,0.011184980065831303,2.8997331838743032
0.008025699830167923,0.008761602360956107,178.89844294297114,0.0014407391832131373,0.04322217549639412,0.16714489615536257,0.003251654280922301,0.005134998122362341,1.0916932537175126
0.002772981530957908,0.022689803365992696,179.15801829171036,0.005252718299210014,0.15758154897630045,0.0581183356673188,0.009091754836552956,0.003183563809524852,8.182457442532858
0.005375885770547813,0.012158874784518475,177.92773611500976,0.0026029042395899044,0.07808712718769713,0.1207997602677457,0.0025394446721776014,0.0039931353073640215,2.2617435160419084
0.008568255128828918,0.02271452880891526,175.01555418001314,0.0031923693582811058,0.09577108074843317,0.19275115699613019,0.006655320175770387,0.0070612986147619025,2.6510098575951027
0.009781608555104375,0.025397001347359952,176.99697248118412,0.0012133534262754563,0.03640060278826369,0.20659418635019955,0.01168723109307981,0.011571239497536467,2.596403362932259
0.010868329739062701,0.02559417752698011,176.552108229078,0.0010867211839583266,0.0326016355187498,0.21939626352310698,0.0133552298377372,0.011851613601624546,2.3549320034880896
0.01296637771531741,0.025097793757210878,176.69986253650717,0.0020980479762547095,0.06294143928764129,0.26597110146717956,0.01403952605643212,0.01204268865864386,1.9356056339128862
0.014234272540932683,0.02460746784403331,176.54170414283524,0.0012678948256152726,0.03803684476845818,0.29480981366239234,0.014264597855818743,0.012218252602327749,1.728747835428261
0.014954052594147815,0.02425959477417309,176.78424315728677,0.0007197800532151317,0.02159340159645395,0.3317805398813701,0.014326355373834384,0.012422101932432388,1.6222756086645667
0.015096073375007409,0.024906463986613083,176.36592991129314,0.00014202078085959365,0.004260623425787809,0.34286460033357646,0.014689253712282913,0.012275827892173387,1.6498637339592859
0.014907987282578502,0.025168788365278662,176.29274166002315,0.00018808609242890705,0.005642582772867211,0.33895928190720825,0.01474773465116199,0.012225744048662552,1.688275411576917
0.013404637531120403,0.025724593529293842,176.26805322831595,0.0015033497514580982,0.045100492543742945,0.2991735446437928,0.014326496276151814,0.011649480575488286,1.9190816215336854
0.011837926587050879,0.026246040147154866,176.10368344847433,0.0015667109440695246,0.04700132832208574,0.2626830608605493,0.014246540378635443,0.011382323479196852,2.2171146234226993
0.011265369194312714,0.026418698947698924,175.9079529767775,0.0005725573927381645,0.017176721782144935,0.25305287477227173,0.014389064615551356,0.011308892644657275,2.345125001410191
0.011109234281656893,0.026276047308608507,175.72331694063314,0.0001561349126558212,0.004684047379674636,0.24716012462994755,0.014666798679145351,0.011392861796743049,2.3652437821024646
0.009376759013745567,0.024843462339458413,173.55203415127843,0.0017324752679113258,0.05197425803733977,0.22857690051046642,0.014624116967521281,0.010711855572191089,2.6494722006868168
0.010808168701812797,0.024875890431204233,174.85267331812662,0.0014314096880672297,0.04294229064201689,0.24732014947681025,0.015435296535246756,0.011644944180510645,2.301582360296794
