ankle_distance,shoulder_distance,hip_angle,ankle_movement,ankle_speed,ankle_to_hip_ratio,hip_distance,knee_distance,shoulder_to_ankle_ratio
0.037802858430807426,0.14039934222855574,18.248406986755416,0.002722312889430506,0.08166938668291518,0.5869977049656762,0.06814489139233826,0.10253959159480436,3.7139874617030904
0.01109463729627047,0.04207987096922028,169.45615803127743,0.026708221134536955,0.8012466340361086,0.21975297264765228,0.025731790827906817,0.06964116356219927,3.7928117743304406
0.010984070679694593,0.05255848851347825,178.21140369612317,0.0001105666165758766,0.003316998497276298,0.1330753183316725,0.030066634710581176,0.04964004477132776,4.784973626457001
0.04808228644787169,0.043047085150528505,179.25343922233662,0.0370982157681771,1.1129464730453131,0.5578382064498499,0.030329660048292264,0.04603608604726135,0.8952794954374291
0.053699994328566945,0.04609497658407461,170.00349926404712,0.005617707880695252,0.16853123642085757,0.7599802554865772,0.030913511825656,0.05287269702687513,0.858379542873682
0.03203616921985334,0.05058683654050092,167.65807377330515,0.021663825108713605,0.6499147532614081,0.4036829720744287,0.029733281569579034,0.025566848288956116,1.5790538560756329
0.018298784482161292,0.04715649293820352,168.37097272844485,0.013737384737692048,0.41212154213076146,0.20137519631701375,0.028028559455808993,0.017916277297595574,2.577028708337124
0.014639012692401934,0.05268801216782748,170.72834654632345,0.0036597717897593578,0.10979315369278074,0.14731720451809763,0.025113080913722784,0.008959789437921556,3.5991506582389987
0.013007942533793237,0.05699249967925367,171.7485909624162,0.0016310701586086974,0.04893210475826092,0.12017496180895135,0.02463950495549456,0.004490242063443305,4.381361582063672
0.014198814202408662,0.05823905846632195,172.00227791095853,0.0011908716686154248,0.03572615005846275,0.1350824315789973,0.026156626715816134,0.005941962451364493,4.101684664374464
0.016361901984371176,0.057514653918741866,171.67946272718862,0.002163087781962515,0.06489263345887544,0.1528723016495524,0.024934663136236337,0.008158354285149001,3.5151569770849154
0.017851101180491866,0.059410554235201106,171.83840742857595,0.0014891991961206892,0.044675975883620676,0.1742655209999999,0.025782392992205704,0.00897536053522453,3.3281170519680017
0.01878573838401268,0.0635588654620067,172.7158839485043,0.0009346372035208134,0.0280391161056244,0.18124524339329431,0.027824412825639556,0.01145927547362661,3.3833573194065942
0.025320455066250788,0.06476522551939874,173.4302639279747,0.006534716682238109,0.19604150046714328,0.24233610610242134,0.029295493199519077,0.014394548679212029,2.5578223357337375
0.02408050067463527,0.06600836613354573,173.7382609787476,0.0012399543916155192,0.03719863174846558,0.22352996034849665,0.028814701489954752,0.01818083011963791,2.7411542237190427
0.026791350953832165,0.06629288491224092,174.0638666513871,0.0027108502791968955,0.08132550837590687,0.23988597613272886,0.028525865366156318,0.023426317809175787,2.4744136653086004
0.0327595062374281,0.06687026611507309,174.17728732752536,0.005968155283595934,0.17904465850787804,0.2770698217417602,0.02801363874398707,0.029645659455563834,2.0412476803045667
0.02516584681650947,0.017009432870928102,176.14852750016917,0.007593659420918629,0.22780978262755888,0.20616715775585415,0.013423029614551062,0.023422488641865052,0.6758935232717644
0.02558891552918258,0.02419437370754945,177.32245332123873,0.00042306871267311016,0.012692061380193305,0.20816727215039368,0.010580688636871794,0.02370970283558514,0.9455021132082467
0.01546829115438616,0.06094398980180375,178.19502790198837,0.01012062437479642,0.3036187312438926,0.12896106627024384,0.020406259648747264,0.027562472689526933,3.939930351293044
0.042142728597544796,0.06536972289006593,177.5576602987104,0.026674437443158637,0.8002331232947592,0.36694282604310013,0.03058282207336601,0.031870991437409554,1.5511506982458254
0.049501470529450406,0.06439044087643135,178.20041117254902,0.00735874193190561,0.2207622579571683,0.4415796946321347,0.032069601970700794,0.03139069375810264,1.3007783443144967
0.050935509363527254,0.06368391654494907,178.15802985442144,0.0014340388340768478,0.043021165022305435,0.4596755896393735,0.03056100667333636,0.03023404540056376,1.2502852595511766
0.06384354033632768,0.062884782238002,178.86085726520093,0.012908030972800424,0.38724092918401276,0.5753666338656842,0.030832431524061756,0.029974939559634064,0.984982692167838
0.07719329895810068,0.05972778723386333,179.53238028687645,0.013349758621772997,0.40049275865318995,0.7003547172466188,0.028283810983075287,0.029479640896135112,0.7737431621659627
0.08268004735707422,0.06081886521413987,179.40576800950157,0.005486748398973548,0.16460245196920645,0.7530861267093509,0.031069663407413625,0.031009633260226245,0.7355930137712496
0.098196963916647,0.05903680741484584,178.5625212000534,0.015516916559572783,0.4655074967871835,0.8952958964453333,0.03149570655545751,0.03127272016848295,0.6012080726340819
0.09994129687974747,0.05908122410281526,178.15593522145315,0.0017443329631004617,0.05232998889301385,0.9093376429427805,0.03210734257582638,0.03149131837139979,0.5911592699652843
0.10618898292817014,0.05612996877033324,176.64679137114712,0.006247686048422671,0.18743058145268013,0.9637563423210194,0.03167354121658898,0.029102775246896313,0.5285856142750841
0.10384639963980037,0.05521779368762714,175.69563248324675,0.002342583288369768,0.07027749865109303,0.9132993969163817,0.032663554676130795,0.029307537749016958,0.5317256436347771
0.10191519501309691,0.05617992898845895,173.79404127783368,0.0019312046267034588,0.057936138801103765,0.9150305478973012,0.034607336502626256,0.028423656327082963,0.5512419318948405
0.10285143172311248,0.056054254797596126,173.58493973611826,0.0009362367100155672,0.028087101300467016,0.9143762158638095,0.03497238930591984,0.027892123234251887,0.5450021828427283
0.10216634590760165,0.055312089043264824,173.35848066266286,0.0006850858155108275,0.020552574465324824,0.8764867513988366,0.03469009131039777,0.02712417815853832,0.5413924570943214
0.09732865272449197,0.053406054432840924,168.2560061426704,0.004837693183109684,0.14513079549329053,0.8738859708824124,0.03266817579398057,0.021038337011481358,0.5487187270948601
0.08900159348829105,0.04756144508857237,164.26313185301848,0.008327059236200918,0.24981177708602753,0.8445461243688094,0.028387188321095963,0.01627076078148906,0.534388691533141
0.08718123281914714,0.0455889307465528,163.10752510900312,0.001820360669143914,0.05461082007431742,0.8449300677364758,0.028054952336913137,0.016847396726101856,0.5229213819575668
0.0679314738220993,0.021367633413625495,161.43329619458893,0.01924975899704784,0.5774927699114352,0.6579120428099496,0.01712569396214689,0.01612315021573982,0.3145468839610871
0.06765066803820825,0.02568390345415219,160.47786273622094,0.0002808057838910444,0.008424173516731331,0.6644955085999413,0.016839076911915288,0.01936340630151693,0.3796548385840956
0.06376853690068651,0.02729800675976784,161.89430510325406,0.003882131137521741,0.11646393412565223,0.5983875884687693,0.0178720387809737,0.011389895670431778,0.42807955280959187
0.053923669275961005,0.03185905041709004,161.442518802889,0.009844867624725508,0.29534602874176524,0.49709538341816956,0.02025930660666467,0.010746408799818733,0.590817554607559
0.017300790468155,0.030776856740296482,161.10232184680888,0.036622878807806,1.09868636423418,0.1617467860360336,0.019994286143776234,0.01477181760214166,1.778927777718968
0.029976939734766023,0.004183228993638154,162.34284530612874,0.012676149266611023,0.3802844779983307,0.2837543599163355,0.01049111970974596,0.01603296780832404,0.1395482337640562
0.035318435578216824,0.0019397879828828915,163.33035220186582,0.0053414958434508004,0.16024487530352402,0.3300549782815658,0.008348911496988003,0.015262510185419203,0.054922817251828814
0.00429939604650264,0.012037036368162252,167.99938984283574,0.031019039531714185,0.9305711859514255,0.038743033898972,0.0046266482174233525,0.008246564696372116,2.7997040137658
0.011669271484568505,0.008823318723293684,169.67607547216588,0.007369875438065865,0.22109626314197597,0.10450769083599798,0.006068254791823805,0.003117854443311606,0.7561156439767194
0.013439877858138405,0.008240120282525767,170.02342715387516,0.0017706063735699,0.053118191207097,0.12067566706448424,0.006559834360005487,0.0010996895575049908,0.6131097595902653
