frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
328,0.5872182250022888,0.5051430463790894,0.019561903551220894,0.9892119765281677,0.5914173722267151,0.49452823400497437,0.009359542280435562,0.9921109676361084,0.5896234512329102,0.49611353874206543,0.009366628713905811,0.9924495816230774,0.5898791551589966,0.4980835020542145,0.00934913195669651,0.9905948638916016,0.5942548513412476,0.49135318398475647,0.012665810994803905,0.9936683773994446,0.5943815112113953,0.5018354058265686,0.01261516846716404,0.9940272569656372,0.5970583558082581,0.4919812083244324,0.012592151761054993,0.9944795966148376,0.5904070138931274,0.5104040503501892,-0.027043815702199936,0.9934821128845215,0.5973687171936035,0.5049129724502563,-0.00872008502483368,0.9958550333976746,0.5829388499259949,0.5235863327980042,0.010014576837420464,0.9908985495567322,0.5865905284881592,0.5274167060852051,0.014592332765460014,0.9930705428123474,0.5461372137069702,0.5764434337615967,-0.03581172227859497,0.9986016750335693,0.5858438611030579,0.5848089456558228,0.006664793938398361,0.9993873834609985,0.510722279548645,0.5826526880264282,0.03299211710691452,0.7571389675140381,0.555012047290802,0.6246775984764099,-0.028579052537679672,0.5371298789978027,0.522331953048706,0.5759375095367432,0.14303867518901825,0.6501784324645996,0.5316749811172485,0.586587131023407,0.00469206552952528,0.5426231026649475,0.5185647010803223,0.5674916505813599,0.16416415572166443,0.6194458603858948,0.527161717414856,0.5780070424079895,0.11989843845367432,0.5377904176712036,0.5246347784996033,0.573142409324646,0.1634599268436432,0.6154527068138123,0.5240820646286011,0.5721824169158936,0.1354656219482422,0.543235182762146,0.5272477269172668,0.5704390406608582,0.1474471390247345,0.6059719920158386,0.524118185043335,0.5767678618431091,0.013671815395355225,0.5470415353775024,0.5052536725997925,0.8168243169784546,-0.011252536438405514,0.9950593709945679,0.5414360761642456,0.8303511142730713,0.010679216124117374,0.9961744546890259,0.5202745199203491,0.8565181493759155,0.19232842326164246,0.44947949051856995,0.5860127806663513,0.8713312149047852,0.196859672665596,0.38442614674568176,0.5234867334365845,0.8741700053215027,0.11472205817699432,0.2703673541545868,0.5641301870346069,0.9053102135658264,0.13528034090995789,0.2699461579322815,0.5271981954574585,0.8789436221122742,0.10532877594232559,0.3830089569091797,0.5590744614601135,0.9041625261306763,0.13477225601673126,0.3981444537639618,0.532443642616272,0.8770475387573242,0.1483590453863144,0.29531851410865784,0.5554365515708923,0.9382688999176025,0.19812104105949402,0.28640487790107727
329,0.5827760100364685,0.5036335587501526,-0.03495640307664871,0.9902450442314148,0.5917707681655884,0.4941474199295044,-0.04107316955924034,0.9928635954856873,0.5879097580909729,0.49723854660987854,-0.0411052480340004,0.9931513071060181,0.5888336300849915,0.49917930364608765,-0.0411449670791626,0.991500735282898,0.5916834473609924,0.4901423156261444,-0.028930414468050003,0.9942684173583984,0.5871940851211548,0.4973204433917999,-0.02898167073726654,0.9945768713951111,0.5880537033081055,0.49165722727775574,-0.0290287546813488,0.9950027465820312,0.5957173705101013,0.5098823308944702,-0.061847984790802,0.994081974029541,0.589465856552124,0.5040484666824341,0.0034024682827293873,0.9962341785430908,0.5814732909202576,0.5230129361152649,-0.034792352467775345,0.9916830062866211,0.5803707242012024,0.5264740586280823,-0.019829632714390755,0.9936947226524353,0.5677847862243652,0.5822192430496216,-0.09457870572805405,0.998658299446106,0.5786455869674683,0.5835854411125183,0.06015334278345108,0.9994275569915771,0.5329148769378662,0.599947452545166,-0.07334475964307785,0.7534726858139038,0.535513162612915,0.6122485399246216,0.11674539744853973,0.4920805096626282,0.5162240266799927,0.5878508687019348,0.003028673119843006,0.6400040984153748,0.5007491111755371,0.598656952381134,0.12607453763484955,0.5069629549980164,0.5152474045753479,0.5807236433029175,2.6962652555084787e-05,0.6138808727264404,0.49012789130210876,0.5929629802703857,0.14197376370429993,0.5055835843086243,0.5160336494445801,0.5847564339637756,0.002094507683068514,0.6088487505912781,0.4907953143119812,0.5928298234939575,0.12425736337900162,0.5121161341667175,0.5177769064903259,0.5861325860023499,0.007482087705284357,0.5967837572097778,0.48707613348960876,0.593669056892395,0.11885510385036469,0.5169195532798767,0.5086501836776733,0.828585147857666,-0.0294230617582798,0.9955437779426575,0.5380557775497437,0.8302972316741943,0.028811877593398094,0.9965474009513855,0.52728670835495,0.8877214193344116,0.11657483875751495,0.42057010531425476,0.5774770975112915,0.8953102231025696,0.18257702887058258,0.3568871319293976,0.5303674936294556,0.8792226910591125,0.15425512194633484,0.2560593783855438,0.5613653659820557,0.9087703227996826,0.23495104908943176,0.24834363162517548,0.5336166620254517,0.8886100649833679,0.16072580218315125,0.3650985062122345,0.558722734451294,0.9046518206596375,0.24463196098804474,0.3729989230632782,0.5331900715827942,0.8784316182136536,0.1915595829486847,0.28947338461875916,0.5532013177871704,0.938605010509491,0.30648040771484375,0.2705463469028473
330,0.580993115901947,0.5033831000328064,-0.09511446952819824,0.9911948442459106,0.5893734097480774,0.49712029099464417,-0.09866482019424438,0.9935552477836609,0.5885804295539856,0.49994930624961853,-0.09871094673871994,0.9938031435012817,0.5902528166770935,0.5025014877319336,-0.09877809137105942,0.9923211336135864,0.5877982378005981,0.49162691831588745,-0.0803842768073082,0.994825005531311,0.5844596028327942,0.4949652850627899,-0.08046377450227737,0.9950964450836182,0.5845243334770203,0.4907785952091217,-0.08051146566867828,0.9954861402511597,0.5983280539512634,0.5097124576568604,-0.09540751576423645,0.9946324825286865,0.5864006280899048,0.5024188756942749,-0.008432404138147831,0.9965937733650208,0.5809794068336487,0.5224466919898987,-0.09097672998905182,0.992354154586792,0.5778077244758606,0.525080680847168,-0.06689544022083282,0.9942483305931091,0.5721760988235474,0.58649742603302,-0.1124396100640297,0.9986610412597656,0.5770531892776489,0.5829828977584839,0.051863353699445724,0.9994684457778931,0.5362969636917114,0.6115549206733704,-0.0909486934542656,0.7323111891746521,0.5281482934951782,0.607103705406189,0.1351245939731598,0.4548387825489044,0.5201956033706665,0.5887618064880371,-0.009069141931831837,0.6270129084587097,0.4900280833244324,0.597605288028717,0.17963193356990814,0.4893379807472229,0.5102686285972595,0.587087869644165,-0.008217035792768002,0.6064772009849548,0.48104143142700195,0.5945605039596558,0.1986132562160492,0.489679753780365,0.5156590938568115,0.5809525847434998,-0.006669838912785053,0.6016590595245361,0.47929853200912476,0.5950689911842346,0.1805722862482071,0.49760702252388,0.5167291760444641,0.5836854577064514,-0.004503635223954916,0.5862994194030762,0.48284584283828735,0.597550630569458,0.17339938879013062,0.5021765232086182,0.5118008852005005,0.8339887261390686,-0.03678541257977486,0.9959778785705566,0.5369252562522888,0.8305802345275879,0.03609427064657211,0.9968829154968262,0.5275993943214417,0.8804431557655334,0.16845464706420898,0.3878832161426544,0.5750142335891724,0.8880928754806519,0.25714075565338135,0.32730305194854736,0.530337393283844,0.882277250289917,0.19225646555423737,0.2463676482439041,0.5596659183502197,0.9106820821762085,0.30545178055763245,0.22921355068683624,0.5334774851799011,0.9009477496147156,0.19699032604694366,0.35586419701576233,0.5572320222854614,0.9095856547355652,0.31385985016822815,0.35227450728416443,0.5320285558700562,0.88295578956604,0.21882502734661102,0.290453165769577,0.5505649447441101,0.9374335408210754,0.3664711117744446,0.25758108496665955
331,0.602306067943573,0.523605465888977,0.05914493277668953,0.9920663237571716,0.6021084785461426,0.5072854161262512,0.04333316534757614,0.9941948652267456,0.5999517440795898,0.5061026215553284,0.043341320008039474,0.9944170117378235,0.5981944799423218,0.5054336190223694,0.04338254779577255,0.9930831789970398,0.6063748598098755,0.510464072227478,0.041857700794935226,0.9953382015228271,0.6073960065841675,0.5122799277305603,0.04180007427930832,0.9955818057060242,0.6088005900382996,0.5128249526023865,0.0417802557349205,0.9959331750869751,0.5981608629226685,0.5117439031600952,-0.010592293925583363,0.9951668381690979,0.6078993678092957,0.5118749141693115,-0.009828934445977211,0.9969297051429749,0.5956202745437622,0.5349918007850647,0.043414775282144547,0.9931014776229858,0.5999307036399841,0.5403026342391968,0.04192830249667168,0.994808554649353,0.5563696622848511,0.5867301225662231,-0.011039985343813896,0.9987733960151672,0.5895856618881226,0.6006273627281189,-0.03777298331260681,0.9995152950286865,0.49235615134239197,0.6081464290618896,0.04773794859647751,0.7445666790008545,0.5607277750968933,0.6351786255836487,-0.11662912368774414,0.44367197155952454,0.5159675478935242,0.5813753604888916,0.14064860343933105,0.6031171083450317,0.5530942678451538,0.607778012752533,-0.1822415441274643,0.45516201853752136,0.5125836730003357,0.5777037739753723,0.15321685373783112,0.5825603604316711,0.5521896481513977,0.605506956577301,-0.18511617183685303,0.4575185775756836,0.5209618210792542,0.57600998878479,0.1500292867422104,0.5792750120162964,0.5515632629394531,0.5995908975601196,-0.1784341037273407,0.4649217426776886,0.5213235020637512,0.5793800950050354,0.14311224222183228,0.5613675713539124,0.5508207082748413,0.6012540459632874,-0.1799171268939972,0.469143271446228,0.509488582611084,0.838773250579834,0.026454638689756393,0.9963744878768921,0.536254346370697,0.8499771952629089,-0.026917550712823868,0.9971919059753418,0.5299538373947144,0.8711666464805603,0.2604449689388275,0.3573805093765259,0.5918712019920349,0.8756471276283264,0.16354112327098846,0.33061710000038147,0.5315791368484497,0.884971022605896,0.19613368809223175,0.23750169575214386,0.5583862066268921,0.9068855047225952,0.15542149543762207,0.22285683453083038,0.5329818725585938,0.9008419513702393,0.19096739590168,0.3440827429294586,0.5480419397354126,0.9081547856330872,0.16070352494716644,0.34783411026000977,0.5433796644210815,0.8897122740745544,0.22178593277931213,0.2934989631175995,0.5603959560394287,0.9363605976104736,0.24909429252147675,0.26337870955467224
332,0.5986586213111877,0.5023682713508606,-0.006825263611972332,0.9928579330444336,0.6059435606002808,0.503652036190033,-0.015603032894432545,0.994773805141449,0.6056910753250122,0.5032519698143005,-0.015604443848133087,0.9949741363525391,0.6052743196487427,0.5040233731269836,-0.015606053173542023,0.9937732815742493,0.607453465461731,0.5077300071716309,-0.001245026709511876,0.9958025813102722,0.6081284284591675,0.509644091129303,-0.001299896975979209,0.9960223436355591,0.6086248755455017,0.50953209400177,-0.0013050698908045888,0.9963389039039612,0.6073793768882751,0.5132344961166382,-0.049038536846637726,0.9956489205360413,0.6102802157402039,0.5107280611991882,0.024984588846564293,0.9972363114356995,0.5948519706726074,0.5183411240577698,-0.011605466715991497,0.9937869310379028,0.5952730774879456,0.5273478031158447,0.0022267887834459543,0.9953242540359497,0.5810302495956421,0.6019090414047241,-0.05944157764315605,0.9988881945610046,0.5822857022285461,0.5969312191009521,0.04964932054281235,0.9995576739311218,0.6030936241149902,0.6595841646194458,-0.08722750842571259,0.7609926462173462,0.5492020845413208,0.6266098022460938,0.20526611804962158,0.42254823446273804,0.6390364170074463,0.6465644240379333,-0.09853039681911469,0.6298010945320129,0.4761246144771576,0.6201156377792358,0.395908385515213,0.4699075222015381,0.6457480788230896,0.6490485072135925,-0.09078744798898697,0.6021988391876221,0.4633944034576416,0.6190347075462341,0.4449048936367035,0.4634167551994324,0.645896315574646,0.643695592880249,-0.10219043493270874,0.6000785231590271,0.46382713317871094,0.6171101331710815,0.4374268651008606,0.4720178246498108,0.6435474157333374,0.6473467350006104,-0.1031322106719017,0.5839474201202393,0.4667610228061676,0.6191635131835938,0.397905170917511,0.4788232743740082,0.5143091082572937,0.8404183387756348,0.0026808343827724457,0.9967300891876221,0.5353432893753052,0.8474892377853394,-0.0031131948344409466,0.9974690079689026,0.5539013743400574,0.8118951320648193,0.17161720991134644,0.35002246499061584,0.5893232226371765,0.8430679440498352,0.1605246663093567,0.3226221203804016,0.5337391495704651,0.8660528659820557,0.11017658561468124,0.25557222962379456,0.5576578378677368,0.9065480828285217,0.133509561419487,0.2248668074607849,0.5329117774963379,0.8783352375030518,0.10487370193004608,0.360504150390625,0.549105167388916,0.9090369343757629,0.1325112283229828,0.34946882724761963,0.5432530641555786,0.8744070529937744,0.11320103704929352,0.3184536099433899,0.5616692304611206,0.9361759424209595,0.16536779701709747,0.27609631419181824
333,0.5945711135864258,0.5016224980354309,-0.011576253920793533,0.9935714602470398,0.6013763546943665,0.5016459226608276,-0.02126520685851574,0.9952956438064575,0.6007728576660156,0.5023603439331055,-0.021245695650577545,0.9954761266708374,0.6009887456893921,0.50380539894104,-0.02124341018497944,0.9943952560424805,0.6013535261154175,0.5033705234527588,-0.0005196681595407426,0.9962214231491089,0.6006363034248352,0.5052313208580017,-0.0005541339633055031,0.996419370174408,0.6008322834968567,0.5047085285186768,-0.0005449799355119467,0.9967043995857239,0.6042522192001343,0.5186523199081421,-0.049451958388090134,0.9960832595825195,0.6022461652755737,0.5125730037689209,0.04346100240945816,0.9975123405456543,0.591644823551178,0.5179035663604736,-0.021678103134036064,0.9944064021110535,0.5903337001800537,0.5232357978820801,0.004393815994262695,0.9957900047302246,0.5896800756454468,0.6093348860740662,-0.0772777572274208,0.9989950060844421,0.5821508169174194,0.595941424369812,0.08242147415876389,0.9995992183685303,0.6215869188308716,0.6564253568649292,-0.18965193629264832,0.781126856803894,0.5219193696975708,0.6257506608963013,0.23182669281959534,0.4134373366832733,0.6487582921981812,0.6573635339736938,-0.297951877117157,0.6593616008758545,0.46421995759010315,0.6223085522651672,0.4046498239040375,0.493373841047287,0.6533564329147339,0.6572593450546265,-0.30418553948402405,0.6283479928970337,0.45135098695755005,0.6213514804840088,0.45146340131759644,0.47509583830833435,0.6537088751792908,0.651925802230835,-0.30847424268722534,0.6270195841789246,0.45177969336509705,0.6197624802589417,0.4406093955039978,0.48527276515960693,0.6511282920837402,0.6528313159942627,-0.30227306485176086,0.6131981611251831,0.4555026590824127,0.6225572228431702,0.404325395822525,0.49368125200271606,0.5169957876205444,0.8414836525917053,-0.019610602408647537,0.9970521330833435,0.5323843359947205,0.8406054377555847,0.019225262105464935,0.9977195858955383,0.5514163374900818,0.7973783016204834,0.15811054408550262,0.3417242169380188,0.5711463093757629,0.8381167650222778,0.1642005294561386,0.3133307695388794,0.5380455255508423,0.828157901763916,0.11573030054569244,0.2645679712295532,0.5640367269515991,0.8966789245605469,0.11970947682857513,0.2252955138683319,0.5370745658874512,0.8346609473228455,0.11286095529794693,0.36988475918769836,0.5631202459335327,0.9026204347610474,0.11603613942861557,0.34922462701797485,0.5447918176651001,0.8304110765457153,0.13283345103263855,0.32867521047592163,0.5685023069381714,0.922316312789917,0.12795430421829224,0.28515568375587463
334,0.6214610934257507,0.5453490018844604,0.13106271624565125,0.9942142963409424,0.6216347217559814,0.5301291346549988,0.12128152698278427,0.9957660436630249,0.6198409795761108,0.5283122062683105,0.12122981250286102,0.9959284663200378,0.6180699467658997,0.5269420742988586,0.12122204154729843,0.9949557185173035,0.6252509355545044,0.5324682593345642,0.10741164535284042,0.9965992569923401,0.6255684494972229,0.532050609588623,0.10736368596553802,0.9967774152755737,0.6258222460746765,0.5315507650375366,0.10730893909931183,0.997033953666687,0.6102701425552368,0.5295969843864441,0.08220481127500534,0.9964749217033386,0.6189392805099487,0.5325667262077332,0.02529848739504814,0.997761070728302,0.6127333045005798,0.5530188679695129,0.11983253806829453,0.994965672492981,0.6153959035873413,0.5569420456886292,0.10080991685390472,0.9962108135223389,0.5713890194892883,0.6055940389633179,0.0989115908741951,0.999092698097229,0.602519154548645,0.62363600730896,-0.053431637585163116,0.9996376633644104,0.524579644203186,0.6425783634185791,0.15843631327152252,0.8025023341178894,0.6346520185470581,0.6988140344619751,-0.12006857246160507,0.4688622057437897,0.47078830003738403,0.6396998167037964,0.23264682292938232,0.6902416944503784,0.6771495938301086,0.6952332258224487,-0.0969509556889534,0.5291630625724792,0.45499366521835327,0.6391175389289856,0.25634413957595825,0.6583321690559387,0.6872194409370422,0.7044429183006287,-0.097584567964077,0.5051087737083435,0.45462241768836975,0.6358784437179565,0.25349491834640503,0.6570327877998352,0.6849291324615479,0.6994976997375488,-0.07778482139110565,0.5145987272262573,0.4599378705024719,0.6382268071174622,0.23653289675712585,0.639378547668457,0.6826359033584595,0.697988748550415,-0.08658147603273392,0.516524612903595,0.5166776776313782,0.8437927961349487,0.05399877950549126,0.9973413944244385,0.532693088054657,0.859869122505188,-0.05456547066569328,0.9979464411735535,0.5514942407608032,0.790729284286499,0.25553470849990845,0.34691184759140015,0.5793256759643555,0.8326252698898315,-0.09630364179611206,0.37369227409362793,0.5348955392837524,0.8427565693855286,0.3378406763076782,0.2738661766052246,0.5553134083747864,0.8662363886833191,0.05455350875854492,0.22771643102169037,0.5269137620925903,0.8519082069396973,0.34753942489624023,0.3661785125732422,0.5435246825218201,0.8665710687637329,0.07595773786306381,0.34756988286972046,0.5431445837020874,0.8459712266921997,0.3847718834877014,0.3417297601699829,0.5643222332000732,0.8897829055786133,0.14515678584575653,0.2918596863746643
335,0.6338021159172058,0.5591311454772949,0.08234928548336029,0.9947928190231323,0.6338595151901245,0.5399870276451111,0.07909383624792099,0.9961894154548645,0.6315449476242065,0.537496030330658,0.07903651893138885,0.9963356256484985,0.6293953657150269,0.5354200601577759,0.07903878390789032,0.9954601526260376,0.6368643641471863,0.5414175391197205,0.06087042763829231,0.9969393014907837,0.6369515061378479,0.5402645468711853,0.06082596629858017,0.9970996379852295,0.6368594765663147,0.5392937064170837,0.06080028414726257,0.9973305463790894,0.6181243062019348,0.5336483716964722,0.06687778979539871,0.9968274235725403,0.6262341141700745,0.5370397567749023,-0.01563926227390766,0.9979849457740784,0.6235535144805908,0.5656570792198181,0.08112875372171402,0.9954689145088196,0.6257048845291138,0.568382203578949,0.05676508694887161,0.9965894222259521,0.5647167563438416,0.6043537259101868,0.10173875093460083,0.99918133020401,0.6078354120254517,0.6318826675415039,-0.09564362466335297,0.9996716976165771,0.5121582746505737,0.63725346326828,0.16390801966190338,0.821725606918335,0.6341236233711243,0.7151939272880554,-0.14917242527008057,0.5194850564002991,0.4597451090812683,0.6357303857803345,0.21541723608970642,0.7179653644561768,0.6815394759178162,0.7017732262611389,-0.10480191558599472,0.5643150210380554,0.4457085132598877,0.6354898810386658,0.23505178093910217,0.6852524876594543,0.6900895833969116,0.7096102833747864,-0.10731148719787598,0.5372179746627808,0.4453276991844177,0.6328615546226501,0.23019154369831085,0.6839441061019897,0.6902508735656738,0.7039481401443481,-0.08800613880157471,0.5461617112159729,0.4497923254966736,0.6353594660758972,0.21755030751228333,0.6631032228469849,0.6861040592193604,0.7016648054122925,-0.09399235993623734,0.542490541934967,0.5166979432106018,0.8437411189079285,0.06854532659053802,0.9976024627685547,0.5324045419692993,0.8638883829116821,-0.06909681856632233,0.9981504678726196,0.5585874319076538,0.7967419028282166,0.267761766910553,0.3538896441459656,0.5776415467262268,0.8472884893417358,-0.0956239104270935,0.43064719438552856,0.5360557436943054,0.8533951640129089,0.3664904534816742,0.2842426896095276,0.55052250623703,0.8700099587440491,0.08867234736680984,0.23493270576000214,0.5269116163253784,0.8565681576728821,0.37785226106643677,0.3627892732620239,0.5365396738052368,0.8660774230957031,0.11082106828689575,0.3476382791996002,0.5475910902023315,0.8534730076789856,0.4174056053161621,0.35958588123321533,0.5618823766708374,0.8971031308174133,0.18024295568466187,0.30745965242385864
336,0.6423672437667847,0.5647826194763184,0.06860944628715515,0.9953129887580872,0.6427186727523804,0.5445255041122437,0.07024241983890533,0.9965701699256897,0.6406696438789368,0.5420560240745544,0.07015113532543182,0.996701717376709,0.6385037899017334,0.5397291779518127,0.07015146315097809,0.9959138035774231,0.6453096866607666,0.5459611415863037,0.046428292989730835,0.9972451329231262,0.6452415585517883,0.5448364019393921,0.046371594071388245,0.9973894357681274,0.6449314951896667,0.5439524054527283,0.04632989317178726,0.9975972175598145,0.6249023675918579,0.5352105498313904,0.0759987086057663,0.9971445202827454,0.6326941251754761,0.5407022833824158,-0.034912776201963425,0.9981861710548401,0.6316710114479065,0.5712902545928955,0.0733487531542778,0.9959200024604797,0.6336128115653992,0.5739043951034546,0.041850168257951736,0.9969274997711182,0.5642044544219971,0.6043172478675842,0.11437322199344635,0.9992573857307434,0.6070009469985962,0.6331572532653809,-0.1209178939461708,0.9996968507766724,0.5101470351219177,0.636350691318512,0.15625886619091034,0.8389201164245605,0.6386075615882874,0.7159509658813477,-0.216888427734375,0.5661510229110718,0.4591396749019623,0.6366971731185913,0.16344958543777466,0.7438113689422607,0.6932055354118347,0.7196484804153442,-0.21809057891368866,0.5982874035835266,0.4438040852546692,0.6375158429145813,0.17798103392124176,0.7120035886764526,0.7077314257621765,0.7305388450622559,-0.23302045464515686,0.568214476108551,0.4436045289039612,0.634214460849762,0.17217597365379333,0.710710883140564,0.7092305421829224,0.724811315536499,-0.20609867572784424,0.5760759115219116,0.44897907972335815,0.6361047029495239,0.1644296944141388,0.6880338788032532,0.7034457325935364,0.7221221923828125,-0.20554819703102112,0.5661971569061279,0.5134471654891968,0.8439164161682129,0.08108146488666534,0.9978349804878235,0.5289655923843384,0.8638060092926025,-0.08168232440948486,0.9983329176902771,0.5653566122055054,0.8049878478050232,0.2648598253726959,0.3509385287761688,0.5769243240356445,0.8921370506286621,-0.10493488609790802,0.4810177683830261,0.5309276580810547,0.8746536374092102,0.32380756735801697,0.29156291484832764,0.5417011976242065,0.8721334934234619,0.07212692499160767,0.24525186419487,0.5193526744842529,0.8784204125404358,0.33113178610801697,0.3639726936817169,0.5273112058639526,0.8742080926895142,0.09711064398288727,0.3619784414768219,0.5373903512954712,0.8857125043869019,0.3631153702735901,0.3752240240573883,0.5509037375450134,0.9119587540626526,0.17253626883029938,0.3235163390636444
337,0.6494704484939575,0.5708935260772705,0.0422980971634388,0.995779812335968,0.6504682898521423,0.5509904026985168,0.04147609323263168,0.9969120025634766,0.6485514044761658,0.5487129092216492,0.04139339551329613,0.9970303773880005,0.646253228187561,0.5462889075279236,0.041381191462278366,0.9963212609291077,0.6524184942245483,0.551738977432251,0.027898836880922318,0.997519850730896,0.6520963907241821,0.5504692792892456,0.027851393446326256,0.9976496696472168,0.6515805721282959,0.5494109988212585,0.02780352532863617,0.9978365898132324,0.6317376494407654,0.5397827625274658,0.061097364872694016,0.9974295496940613,0.6378659009933472,0.5456469058990479,-0.06248096749186516,0.9983664155006409,0.6378228664398193,0.5780358910560608,0.04588944837450981,0.996319591999054,0.6393234729766846,0.5800586938858032,0.0170956589281559,0.9972238540649414,0.5642714500427246,0.6052138209342957,0.10864808410406113,0.9993240237236023,0.6098511219024658,0.6411569118499756,-0.14274373650550842,0.9997191429138184,0.5065977573394775,0.6380815505981445,0.15210966765880585,0.8543255925178528,0.6636205315589905,0.7100259065628052,-0.2737658619880676,0.6089474558830261,0.4560743272304535,0.6402699947357178,0.16128653287887573,0.7667803764343262,0.712510883808136,0.7394098043441772,-0.3398098945617676,0.6357361674308777,0.43998202681541443,0.6430681347846985,0.17464159429073334,0.7358924746513367,0.7261356711387634,0.7536435723304749,-0.3670235276222229,0.6071701049804688,0.4391549229621887,0.6402040719985962,0.16828756034374237,0.7345086932182312,0.7277119159698486,0.7471984028816223,-0.341282457113266,0.614262580871582,0.4440906047821045,0.6413958668708801,0.16206681728363037,0.7101609110832214,0.722998321056366,0.7440042495727539,-0.32937294244766235,0.6021137237548828,0.5122465491294861,0.8446705937385559,0.08680745959281921,0.9980405569076538,0.5257610082626343,0.8659336566925049,-0.08734005689620972,0.9984942674636841,0.5625922083854675,0.8759498596191406,0.2740124464035034,0.3420664668083191,0.583802342414856,0.9373670816421509,-0.07458028197288513,0.5251469612121582,0.5165466070175171,0.8931860327720642,0.3252553343772888,0.2907584011554718,0.5322011709213257,0.8999533653259277,0.09421312808990479,0.2532608211040497,0.505173921585083,0.8903046250343323,0.3319627046585083,0.364303857088089,0.5189350843429565,0.8845174908638,0.10793610662221909,0.380094438791275,0.5153249502182007,0.9072576761245728,0.37039273977279663,0.38543543219566345,0.5353192090988159,0.9341538548469543,0.21036012470722198,0.3396447002887726
338,0.6486626267433167,0.5716871619224548,0.03586991876363754,0.9961988925933838,0.6491010785102844,0.5518693327903748,0.037557005882263184,0.9972191452980042,0.6471563577651978,0.5493983030319214,0.037443242967128754,0.9973256587982178,0.645011842250824,0.5468505620956421,0.03742087632417679,0.9966875314712524,0.6513406038284302,0.5535406470298767,0.02455948479473591,0.9977666139602661,0.651125431060791,0.5526925325393677,0.024483773857355118,0.9978832602500916,0.6506822109222412,0.5520320534706116,0.024468790739774704,0.9980514049530029,0.631416916847229,0.5397058725357056,0.052882514894008636,0.9976859092712402,0.6384518146514893,0.5484726428985596,-0.06282838433980942,0.9985277652740479,0.6372562050819397,0.5782133936882019,0.04278743267059326,0.9966762661933899,0.6390928030014038,0.5808439254760742,0.014544457197189331,0.997483491897583,0.5659934878349304,0.6048958897590637,0.10052768141031265,0.999381959438324,0.6103007197380066,0.646397054195404,-0.14406554400920868,0.9997333884239197,0.5054005980491638,0.6387631297111511,0.1456785351037979,0.8683005571365356,0.6635996103286743,0.7156345844268799,-0.28550949692726135,0.6469795107841492,0.4578378200531006,0.6401909589767456,0.15623727440834045,0.7875421047210693,0.719457745552063,0.7451181411743164,-0.3814293146133423,0.6681341528892517,0.44024738669395447,0.6432272791862488,0.16798469424247742,0.7574087381362915,0.7284930944442749,0.7585256099700928,-0.41511106491088867,0.6403838992118835,0.43982475996017456,0.6404047012329102,0.15989360213279724,0.755956768989563,0.730575680732727,0.7526512742042542,-0.3918067514896393,0.6468570828437805,0.4457622170448303,0.6416032314300537,0.15626803040504456,0.7300977110862732,0.7264300584793091,0.7493520975112915,-0.3735199570655823,0.6317368149757385,0.5122433304786682,0.8443660140037537,0.08748917281627655,0.9982218146324158,0.5248916745185852,0.8656347393989563,-0.08800171315670013,0.9986376166343689,0.5665690302848816,0.8930918574333191,0.2737182676792145,0.3340004086494446,0.5838598012924194,0.9383969902992249,-0.0977056473493576,0.5649843215942383,0.5190568566322327,0.9011491537094116,0.3570806384086609,0.2877020835876465,0.5366743803024292,0.906492292881012,0.10919459909200668,0.2514709234237671,0.5108029842376709,0.900181770324707,0.36664003133773804,0.35962268710136414,0.5253134965896606,0.8893601298332214,0.1420724242925644,0.38264650106430054,0.5188993811607361,0.915628969669342,0.4018522799015045,0.3907504677772522,0.5387090444564819,0.9381544589996338,0.23310406506061554,0.3432137072086334
