frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
458,0.14632262289524078,0.27012303471565247,0.1478545218706131,0.9988144636154175,0.1442660242319107,0.2594511806964874,0.12581169605255127,0.9986987709999084,0.14250977337360382,0.2591533660888672,0.12582318484783173,0.9985682368278503,0.1406606137752533,0.2589676082134247,0.12581676244735718,0.9986953735351562,0.1495113968849182,0.2605884075164795,0.13003335893154144,0.9988800883293152,0.15156245231628418,0.2612151801586151,0.13003014028072357,0.9987786412239075,0.15377198159694672,0.26190540194511414,0.12999407947063446,0.9989674091339111,0.1376728117465973,0.2645200192928314,0.04983728751540184,0.998217761516571,0.1567467898130417,0.267688512802124,0.07009816914796829,0.9974817037582397,0.1432287096977234,0.27862367033958435,0.12533321976661682,0.9969340562820435,0.14921338856220245,0.27940666675567627,0.1307348906993866,0.9963533878326416,0.11567296832799911,0.30963683128356934,-0.01378769613802433,0.9998637437820435,0.1800699234008789,0.3237934112548828,0.06760724633932114,0.999393105506897,0.10701645910739899,0.37079861760139465,0.0732327252626419,0.9406611919403076,0.2082635909318924,0.38331514596939087,0.10817709565162659,0.7221085429191589,0.12357430160045624,0.39817988872528076,0.23214785754680634,0.26080816984176636,0.1858956515789032,0.4276827275753021,0.16320385038852692,0.26420894265174866,0.12697236239910126,0.4027990698814392,0.24768537282943726,0.21303780376911163,0.1834305375814438,0.4407711923122406,0.1764226257801056,0.19978438317775726,0.13020558655261993,0.39719998836517334,0.25333884358406067,0.2147117406129837,0.17979136109352112,0.4376869201660156,0.1692664623260498,0.19336557388305664,0.1307988464832306,0.39556196331977844,0.23879049718379974,0.20677953958511353,0.1799159198999405,0.4323069155216217,0.16258127987384796,0.1818234771490097,0.14386634528636932,0.48603934049606323,-0.05372459441423416,0.999915361404419,0.17308345437049866,0.47366204857826233,0.053534094244241714,0.9997404217720032,0.1556767076253891,0.5873129963874817,-0.03737565502524376,0.9928714632987976,0.1479523479938507,0.5643725991249084,0.1376151591539383,0.8259662985801697,0.20339253544807434,0.6476056575775146,0.0007326910854317248,0.990901529788971,0.13107018172740936,0.6862595677375793,0.22764605283737183,0.9003975987434387,0.21582959592342377,0.6429082751274109,0.006907357834279537,0.9864732027053833,0.13188841938972473,0.7089546322822571,0.2369835525751114,0.912902295589447,0.20517438650131226,0.7102198004722595,-0.002263501053676009,0.9675004482269287,0.10775216668844223,0.6793244481086731,0.23650898039340973,0.8324390053749084
459,0.14782656729221344,0.2777065336704254,0.13857772946357727,0.9988784790039062,0.14597660303115845,0.26715388894081116,0.11611742526292801,0.9987714886665344,0.14429661631584167,0.2666286528110504,0.11613404750823975,0.9986446499824524,0.14256702363491058,0.2662029266357422,0.11612370610237122,0.9987647533416748,0.1512453258037567,0.268393337726593,0.12057992070913315,0.9989498853683472,0.15327145159244537,0.2688344717025757,0.12057985365390778,0.9988564252853394,0.15541966259479523,0.2693587839603424,0.12055019289255142,0.9990348219871521,0.13995198905467987,0.27058783173561096,0.039934199303388596,0.9983202219009399,0.1584872156381607,0.2742489278316498,0.061178795993328094,0.9976367354393005,0.1447659432888031,0.2849118113517761,0.11618341505527496,0.9970767498016357,0.15088659524917603,0.28605005145072937,0.1219891756772995,0.9965119361877441,0.11804528534412384,0.318081796169281,-0.018651098012924194,0.9998624920845032,0.18116497993469238,0.33234766125679016,0.05833778157830238,0.999419093132019,0.10676199942827225,0.38216161727905273,0.07385867089033127,0.9405215382575989,0.20807522535324097,0.3961676061153412,0.11087317019701004,0.7415745854377747,0.12685741484165192,0.40483060479164124,0.2349904179573059,0.24054932594299316,0.18448497354984283,0.43261227011680603,0.18205493688583374,0.270342618227005,0.13137508928775787,0.40724650025367737,0.2534225285053253,0.19511114060878754,0.18288955092430115,0.44384607672691345,0.19679869711399078,0.20272217690944672,0.13554222881793976,0.4021661579608917,0.2569160759449005,0.19672244787216187,0.17818114161491394,0.4393305480480194,0.1903747022151947,0.19615329802036285,0.1355174034833908,0.4015273153781891,0.2408623993396759,0.19021624326705933,0.17843873798847198,0.43414267897605896,0.18198266625404358,0.18390712141990662,0.14357033371925354,0.49064505100250244,-0.05241437256336212,0.9999186396598816,0.1723390370607376,0.4785595238208771,0.05222705379128456,0.9997553825378418,0.154373437166214,0.5887110233306885,-0.025328513234853745,0.9933134317398071,0.14811724424362183,0.5653215050697327,0.13970977067947388,0.8286958932876587,0.2021070271730423,0.647051215171814,0.0062681748531758785,0.9913336634635925,0.13391613960266113,0.686238706111908,0.22008271515369415,0.9052608609199524,0.21468833088874817,0.6416265368461609,0.012306044809520245,0.9873003363609314,0.13566307723522186,0.7087657451629639,0.22861462831497192,0.914691150188446,0.20237508416175842,0.7089982628822327,0.007467747200280428,0.9687039852142334,0.11127185821533203,0.6865974068641663,0.2298232913017273,0.8379001021385193
460,0.14511042833328247,0.2795547842979431,0.08577403426170349,0.9987636208534241,0.14410275220870972,0.26984307169914246,0.06281290203332901,0.9985679984092712,0.1426842361688614,0.2696223855018616,0.06281090527772903,0.9984200596809387,0.14118057489395142,0.26946884393692017,0.06281470507383347,0.9985353350639343,0.14885267615318298,0.2702018916606903,0.06891637295484543,0.9987772703170776,0.15085622668266296,0.2704395353794098,0.0689096674323082,0.9986827373504639,0.15298964083194733,0.27082252502441406,0.06886833161115646,0.9988664984703064,0.14008663594722748,0.27383121848106384,-0.01260307990014553,0.998012125492096,0.15722480416297913,0.2756822407245636,0.015758346766233444,0.9972259998321533,0.1425764411687851,0.2874555289745331,0.063336081802845,0.9967029094696045,0.14845028519630432,0.2880289852619171,0.07132808119058609,0.9960305094718933,0.1212618350982666,0.32068702578544617,-0.07241673767566681,0.9998483657836914,0.1817956417798996,0.33638080954551697,0.02171315997838974,0.9994188547134399,0.10963896661996841,0.38755306601524353,-0.023319225758314133,0.9408614635467529,0.20752842724323273,0.4058644473552704,0.04788564145565033,0.7524924874305725,0.12267066538333893,0.4111880362033844,0.08854197710752487,0.22937117516994476,0.18400762975215912,0.4401339590549469,0.07100997865200043,0.27870646119117737,0.127414271235466,0.42399731278419495,0.09658881276845932,0.18377086520195007,0.18212606012821198,0.452873557806015,0.07880183309316635,0.21018636226654053,0.13128508627414703,0.41993817687034607,0.0984601080417633,0.1855544149875641,0.17744353413581848,0.4470365047454834,0.07003248482942581,0.20349740982055664,0.1314743310213089,0.41798803210258484,0.09258784353733063,0.18099577724933624,0.17789578437805176,0.44124510884284973,0.06850633025169373,0.19024495780467987,0.14353439211845398,0.49415892362594604,-0.053108442574739456,0.9999135732650757,0.17250309884548187,0.4843469262123108,0.052917543798685074,0.9997548460960388,0.15132199227809906,0.5888457298278809,-0.014927717857062817,0.9932242631912231,0.14830823242664337,0.5656650066375732,0.14226429164409637,0.8140663504600525,0.20002669095993042,0.6465632319450378,-0.01422256138175726,0.9915390014648438,0.14252564311027527,0.6850830912590027,0.17235447466373444,0.9075313806533813,0.21319516003131866,0.6407119631767273,-0.011330019682645798,0.987987220287323,0.14687658846378326,0.7073907852172852,0.1744687408208847,0.915856122970581,0.19863514602184296,0.7082086801528931,-0.01668238826096058,0.970072865486145,0.1182854175567627,0.6920803189277649,0.17283956706523895,0.8424304723739624
461,0.14429159462451935,0.278759241104126,0.1134212538599968,0.9986652135848999,0.1441444456577301,0.26852622628211975,0.09159953147172928,0.9983694553375244,0.14310671389102936,0.2683755159378052,0.09159498661756516,0.9982130527496338,0.14201845228672028,0.2683018147945404,0.09160027652978897,0.9982861280441284,0.1481063812971115,0.2685075104236603,0.09846506267786026,0.9986246228218079,0.14993023872375488,0.2685546278953552,0.09846387803554535,0.9985442161560059,0.15187731385231018,0.2687778174877167,0.09842924028635025,0.9987155795097351,0.14277859032154083,0.2731086313724518,0.015435476787388325,0.9976906776428223,0.15705758333206177,0.2741759419441223,0.04724681377410889,0.9969782829284668,0.1424197554588318,0.2871128022670746,0.08999130129814148,0.9963353872299194,0.1473432332277298,0.28755635023117065,0.0991002768278122,0.9957547783851624,0.12779317796230316,0.3202134966850281,-0.05368945747613907,0.9998312592506409,0.18185235559940338,0.3378787040710449,0.04933615028858185,0.9994282126426697,0.11541799455881119,0.3884081542491913,-0.05361097678542137,0.940041720867157,0.20705652236938477,0.41313445568084717,0.06374524533748627,0.7516787052154541,0.12242042273283005,0.41871780157089233,-0.005838476587086916,0.23059210181236267,0.18374355137348175,0.4463544189929962,0.0664568617939949,0.2840184271335602,0.12046878039836884,0.4320426881313324,-0.00932629220187664,0.18412014842033386,0.181498184800148,0.4597511291503906,0.0707177072763443,0.21843361854553223,0.12287386506795883,0.42768147587776184,-0.004448202438652515,0.18659937381744385,0.17708393931388855,0.45326340198516846,0.06154385954141617,0.21122539043426514,0.124486044049263,0.4244876205921173,-0.0023808397818356752,0.18246205151081085,0.1776595115661621,0.44814565777778625,0.06320008635520935,0.1973818689584732,0.14355610311031342,0.4938200116157532,-0.05689055845141411,0.9999105930328369,0.17217402160167694,0.48690953850746155,0.05670194700360298,0.9997572302818298,0.14649046957492828,0.5894097089767456,-0.021261898800730705,0.9932660460472107,0.1483883559703827,0.5746642351150513,0.14283038675785065,0.8050959706306458,0.19476880133152008,0.6482115983963013,-0.07623998820781708,0.9919632077217102,0.152475506067276,0.6852518916130066,0.13148106634616852,0.9119240641593933,0.20853108167648315,0.6399693489074707,-0.07928404211997986,0.988883912563324,0.15751568973064423,0.7081446051597595,0.128633514046669,0.9201343655586243,0.19137202203273773,0.7087780833244324,-0.08625004440546036,0.971987783908844,0.12781517207622528,0.6987144351005554,0.11934036761522293,0.8499835133552551
462,0.1440461277961731,0.28004103899002075,0.12853802740573883,0.9985523223876953,0.14400829374790192,0.2700667381286621,0.1065136045217514,0.9981282353401184,0.14304110407829285,0.27000439167022705,0.10651376098394394,0.997957706451416,0.14197471737861633,0.2700366675853729,0.10650935769081116,0.9979972243309021,0.14758653938770294,0.2696358263492584,0.11298201978206635,0.9984250664710999,0.1492864340543747,0.2694728970527649,0.11298634856939316,0.9983541369438171,0.1510983407497406,0.26950377225875854,0.112947978079319,0.9985304474830627,0.14290301501750946,0.2746593654155731,0.027403952553868294,0.9972337484359741,0.15699200332164764,0.27455848455429077,0.06006644666194916,0.9965489506721497,0.14244955778121948,0.28810417652130127,0.10482166707515717,0.9956418871879578,0.1469738930463791,0.28822439908981323,0.11369852721691132,0.9951550960540771,0.1304035633802414,0.32034584879875183,-0.03960362821817398,0.9997981786727905,0.1823442131280899,0.34034183621406555,0.06534639745950699,0.9994073510169983,0.11590100079774857,0.3942474126815796,-0.019646650180220604,0.9369563460350037,0.20462125539779663,0.41944313049316406,0.08851221203804016,0.7528477907180786,0.12138773500919342,0.41866904497146606,0.05712500959634781,0.22131268680095673,0.18340246379375458,0.45173850655555725,0.11630208790302277,0.27600783109664917,0.12129437178373337,0.4327456057071686,0.06124109402298927,0.1763780415058136,0.18114955723285675,0.46655866503715515,0.1257365196943283,0.2149839699268341,0.12441403418779373,0.42898645997047424,0.0640539824962616,0.1791420429944992,0.17675764858722687,0.45941799879074097,0.11850515753030777,0.20758186280727386,0.12577888369560242,0.42579856514930725,0.060629937797784805,0.1763043999671936,0.1773596853017807,0.45276910066604614,0.11431974917650223,0.19480638206005096,0.14371606707572937,0.4936249256134033,-0.05794902145862579,0.9999021887779236,0.17213372886180878,0.48968374729156494,0.0577576719224453,0.999752402305603,0.14362859725952148,0.5897508859634399,-0.026944665238261223,0.992696225643158,0.14902304112911224,0.5872721076011658,0.13102948665618896,0.8018425703048706,0.1860971450805664,0.6518980860710144,-0.09304403513669968,0.9921621084213257,0.16095544397830963,0.6901097893714905,0.08554979413747787,0.9168608784675598,0.20144245028495789,0.6423734426498413,-0.09731835871934891,0.9897593855857849,0.16548198461532593,0.7098317742347717,0.07980384677648544,0.9259672164916992,0.1806313693523407,0.7059655785560608,-0.1027015745639801,0.973595142364502,0.14152199029922485,0.7057142853736877,0.0708996132016182,0.8578400015830994
463,0.14547672867774963,0.27968811988830566,0.18217651546001434,0.9986060857772827,0.14505229890346527,0.27006465196609497,0.16173653304576874,0.9981880187988281,0.14397907257080078,0.26999205350875854,0.1617278903722763,0.9980160593986511,0.14281485974788666,0.2700122594833374,0.1617145985364914,0.9980481266975403,0.14877305924892426,0.2695732116699219,0.16899845004081726,0.9984797239303589,0.15043070912361145,0.2693614661693573,0.16898342967033386,0.998408854007721,0.15217375755310059,0.2693426012992859,0.1689588576555252,0.9985798001289368,0.14327126741409302,0.27452948689460754,0.08393828570842743,0.9973203539848328,0.15827277302742004,0.2743641436100006,0.1166309118270874,0.9967040419578552,0.1437908262014389,0.287577748298645,0.15726886689662933,0.9957911968231201,0.14867030084133148,0.2876427173614502,0.1664699912071228,0.9953787922859192,0.1302071213722229,0.32333964109420776,0.0016231030458584428,0.9997766017913818,0.18265029788017273,0.33773449063301086,0.1115821823477745,0.9994118809700012,0.1242232397198677,0.39993780851364136,-0.007607121951878071,0.9310209155082703,0.20286086201667786,0.41882193088531494,0.09923624992370605,0.7438202500343323,0.12535308301448822,0.4264006018638611,0.04355411231517792,0.2100100815296173,0.1833772212266922,0.44799894094467163,0.10912778973579407,0.25686123967170715,0.12185142934322357,0.442030668258667,0.04162505641579628,0.1677287220954895,0.1800874024629593,0.46208861470222473,0.11628147959709167,0.20234593749046326,0.12596555054187775,0.43672844767570496,0.04835115745663643,0.17058922350406647,0.174982488155365,0.4577957093715668,0.11227495968341827,0.194986954331398,0.1278788298368454,0.4326212704181671,0.04715307801961899,0.16859811544418335,0.17521518468856812,0.4521952271461487,0.10726025700569153,0.18369391560554504,0.14461974799633026,0.4875531792640686,-0.05834084004163742,0.9998964667320251,0.17311789095401764,0.4890829026699066,0.0582086518406868,0.999747097492218,0.1425207108259201,0.5838983654975891,-0.05247914046049118,0.9921796321868896,0.1583455353975296,0.5858607292175293,0.11666853725910187,0.7980028390884399,0.18371620774269104,0.6491214036941528,-0.12598884105682373,0.9919370412826538,0.1621672362089157,0.6959238052368164,0.0702676773071289,0.918623685836792,0.19928191602230072,0.6425350904464722,-0.13187448680400848,0.9904648065567017,0.1677270531654358,0.7131993174552917,0.06393621861934662,0.9306533336639404,0.1841716766357422,0.7026951909065247,-0.13979384303092957,0.9737803339958191,0.14680355787277222,0.7105037569999695,0.049343008548021317,0.857333779335022
464,0.1467866450548172,0.27973172068595886,0.16527485847473145,0.9984864592552185,0.14616912603378296,0.2704216539859772,0.143692746758461,0.9979749917984009,0.14515094459056854,0.2702946662902832,0.14369037747383118,0.9977769255638123,0.1440555304288864,0.27025219798088074,0.143679678440094,0.9977864623069763,0.14983411133289337,0.2699160575866699,0.1509365290403366,0.9982937574386597,0.15149547159671783,0.26963159441947937,0.15092509984970093,0.998220682144165,0.15324945747852325,0.2695348262786865,0.15088920295238495,0.9984309673309326,0.14473295211791992,0.2743171453475952,0.06549786776304245,0.9969404339790344,0.1594020277261734,0.2739885449409485,0.10172192752361298,0.9965715408325195,0.14529040455818176,0.2874036729335785,0.14092499017715454,0.9953842759132385,0.15030504763126373,0.287288635969162,0.15019814670085907,0.9951812624931335,0.13276588916778564,0.32382962107658386,-0.00869210995733738,0.9997098445892334,0.18495334684848785,0.33612149953842163,0.10060009360313416,0.9993730783462524,0.12663494050502777,0.403028666973114,-0.014454950578510761,0.9231410026550293,0.20196886360645294,0.41743138432502747,0.11824866384267807,0.7342211604118347,0.12772136926651,0.4239897131919861,0.0428474135696888,0.19888776540756226,0.18333202600479126,0.44550976157188416,0.14521393179893494,0.23740002512931824,0.12625697255134583,0.4336759150028229,0.04372883588075638,0.1606808602809906,0.17766250669956207,0.4604528546333313,0.15593750774860382,0.18864691257476807,0.13128873705863953,0.4277305603027344,0.04880556836724281,0.16380399465560913,0.17447596788406372,0.4563668966293335,0.15047414600849152,0.18157373368740082,0.1332811713218689,0.42457374930381775,0.04615578427910805,0.1624237298965454,0.17520883679389954,0.4516669809818268,0.1428443342447281,0.17183811962604523,0.14665989577770233,0.48554810881614685,-0.05832519009709358,0.9998533129692078,0.17642082273960114,0.48853984475135803,0.05820779874920845,0.9996907114982605,0.14013513922691345,0.5831316113471985,-0.03791237249970436,0.9902384877204895,0.16407595574855804,0.5858649015426636,0.09460444003343582,0.7895893454551697,0.17808900773525238,0.6510173678398132,-0.10110075771808624,0.9909592866897583,0.1696338802576065,0.6947551369667053,0.034248288720846176,0.9176068305969238,0.19047416746616364,0.6444432735443115,-0.10590476542711258,0.9908429980278015,0.17507393658161163,0.7126271724700928,0.02714751474559307,0.9338867664337158,0.17082898318767548,0.7012187242507935,-0.11059299111366272,0.9722431898117065,0.15487879514694214,0.7129584550857544,0.011260008439421654,0.8513264656066895
465,0.1470191478729248,0.27928388118743896,0.11912943422794342,0.998542845249176,0.14667107164859772,0.2698668837547302,0.09756899625062943,0.9980310797691345,0.14579035341739655,0.26972314715385437,0.09757090359926224,0.9978453516960144,0.14480873942375183,0.2696946859359741,0.09756043553352356,0.9978362917900085,0.15013214945793152,0.26934942603111267,0.10667356103658676,0.9983460307121277,0.1518065631389618,0.26901137828826904,0.10665562003850937,0.99828040599823,0.15355537831783295,0.26888126134872437,0.10661103576421738,0.9984827637672424,0.14614632725715637,0.27364596724510193,0.024512385949492455,0.997024655342102,0.16009259223937988,0.2733583450317383,0.06667713075876236,0.9967832565307617,0.14575092494487762,0.28708431124687195,0.09691581130027771,0.9955087304115295,0.1506761908531189,0.2867952883243561,0.10880919545888901,0.9954329133033752,0.13571329414844513,0.32275083661079407,-0.03533545881509781,0.9996612668037415,0.1880793273448944,0.3353116512298584,0.07482562959194183,0.9994028806686401,0.12994220852851868,0.3995097279548645,-0.02036004327237606,0.9116948246955872,0.20254062116146088,0.41549569368362427,0.11525389552116394,0.7292195558547974,0.13130158185958862,0.41144198179244995,0.0570647269487381,0.19171211123466492,0.18321329355239868,0.44054266810417175,0.1625501811504364,0.2267158478498459,0.13107267022132874,0.4124796688556671,0.0626743882894516,0.157983660697937,0.17735642194747925,0.45071443915367126,0.1777181625366211,0.18350708484649658,0.13623255491256714,0.4041293263435364,0.06642182171344757,0.1614515483379364,0.17446890473365784,0.4472901225090027,0.1709616780281067,0.17649002373218536,0.13801774382591248,0.4034571647644043,0.06111842393875122,0.16092048585414886,0.17537835240364075,0.4418244957923889,0.16130928695201874,0.1682003289461136,0.14881402254104614,0.484128475189209,-0.056384749710559845,0.999845027923584,0.17878781259059906,0.48847803473472595,0.0562686063349247,0.9996982216835022,0.13597533106803894,0.5785346627235413,-0.019849466159939766,0.9901336431503296,0.16950948536396027,0.5850866436958313,0.0924474373459816,0.7908259630203247,0.1725163757801056,0.6521029472351074,-0.10580623894929886,0.9907021522521973,0.17582882940769196,0.6893657445907593,-0.01396328303962946,0.9212607741355896,0.1832323521375656,0.6500062942504883,-0.111708864569664,0.9914507269859314,0.18416322767734528,0.7033059597015381,-0.024849053472280502,0.9380139708518982,0.1631011962890625,0.7037129998207092,-0.09950167685747147,0.9716348648071289,0.162472665309906,0.7159844040870667,-0.034031227231025696,0.8529328107833862
466,0.14776256680488586,0.27890750765800476,0.10775204002857208,0.9986339211463928,0.14745919406414032,0.2692875564098358,0.08495129644870758,0.9981479048728943,0.14663682878017426,0.26913487911224365,0.08494134247303009,0.997978925704956,0.14571216702461243,0.2691088020801544,0.08492469787597656,0.997958242893219,0.1507546305656433,0.2687993347644806,0.09351826459169388,0.9984464645385742,0.1524135023355484,0.26848214864730835,0.09350303560495377,0.9983921647071838,0.15414223074913025,0.26838767528533936,0.09345375746488571,0.9985823035240173,0.14716769754886627,0.27357080578804016,0.011260779574513435,0.9972008466720581,0.16089792549610138,0.27254194021224976,0.05021374300122261,0.997041642665863,0.14663182199001312,0.286726713180542,0.08599308878183365,0.9957079291343689,0.15147995948791504,0.28654053807258606,0.09705975651741028,0.9957435727119446,0.13688620924949646,0.32115498185157776,-0.03506563603878021,0.9996462464332581,0.18947848677635193,0.33316341042518616,0.053181327879428864,0.9994531869888306,0.13089492917060852,0.39789894223213196,-0.004251013044267893,0.8990051746368408,0.20282632112503052,0.41298916935920715,0.11414644867181778,0.7218294739723206,0.13310851156711578,0.3903246223926544,0.06657098233699799,0.18750835955142975,0.1831711381673813,0.43372535705566406,0.1902119368314743,0.21435917913913727,0.13253553211688995,0.38746315240859985,0.09512842446565628,0.15718407928943634,0.17734573781490326,0.44081634283065796,0.20906001329421997,0.17580747604370117,0.13836616277694702,0.3778584897518158,0.09017482399940491,0.16121669113636017,0.17447736859321594,0.4374331831932068,0.20575906336307526,0.1691882163286209,0.14043031632900238,0.379133939743042,0.06559690088033676,0.1597519963979721,0.1754554957151413,0.433174192905426,0.19170595705509186,0.16197046637535095,0.14822523295879364,0.484787255525589,-0.04460775852203369,0.9998495578765869,0.17848356068134308,0.4911659061908722,0.04428870230913162,0.9997224807739258,0.1328059732913971,0.5766963958740234,0.03322343900799751,0.9905127882957458,0.17766083776950836,0.5912851095199585,0.10465443134307861,0.8025428652763367,0.1661703735589981,0.6572332382202148,-0.045322757214307785,0.9907266497612,0.18796561658382416,0.6892619729042053,-0.009308872744441032,0.9270121455192566,0.1766023337841034,0.6644814014434814,-0.04930989444255829,0.9920002818107605,0.1954185664653778,0.7036096453666687,-0.02027786523103714,0.9424751996994019,0.15392108261585236,0.7046023607254028,-0.021283600479364395,0.971172571182251,0.17236830294132233,0.7185782194137573,-0.022853199392557144,0.8587090373039246
467,0.14879250526428223,0.2786440849304199,0.10100845992565155,0.998738706111908,0.14832451939582825,0.26907262206077576,0.07750601321458817,0.9982910752296448,0.14746885001659393,0.2689230740070343,0.07748200744390488,0.9981400966644287,0.1465151607990265,0.2688750922679901,0.07746078073978424,0.9981140494346619,0.1517849713563919,0.2686437964439392,0.08778882771730423,0.9985687136650085,0.15355254709720612,0.26802217960357666,0.08777240663766861,0.9985235333442688,0.15539856255054474,0.2676504850387573,0.08772680908441544,0.9986966848373413,0.14798802137374878,0.27267903089523315,0.0023772558197379112,0.9974188804626465,0.1622617095708847,0.2704467475414276,0.04857705160975456,0.9973016977310181,0.14765368402004242,0.2866905629634857,0.07888264209032059,0.9959970116615295,0.15263447165489197,0.2860010862350464,0.09202301502227783,0.9960784316062927,0.13819538056850433,0.3191191554069519,-0.04665723070502281,0.9996459484100342,0.19094710052013397,0.3278639316558838,0.05872125178575516,0.9994972348213196,0.13207174837589264,0.3937540054321289,-0.009502334520220757,0.894180417060852,0.20286886394023895,0.4076824188232422,0.13742433488368988,0.6967214345932007,0.1302073448896408,0.389541357755661,0.09038569033145905,0.18549516797065735,0.1831706464290619,0.4199366867542267,0.23935507237911224,0.1983688920736313,0.1306062638759613,0.3889182507991791,0.10292322188615799,0.15998944640159607,0.17714735865592957,0.42504459619522095,0.2610771954059601,0.16521911323070526,0.13572591543197632,0.380082905292511,0.10468041896820068,0.16459278762340546,0.17445233464241028,0.423044890165329,0.2582363784313202,0.15914028882980347,0.136966735124588,0.38099032640457153,0.0924372673034668,0.1605965495109558,0.17521116137504578,0.41927745938301086,0.24124953150749207,0.15292426943778992,0.14822886884212494,0.4849575459957123,-0.04520215466618538,0.9998573660850525,0.17988935112953186,0.4907485842704773,0.04486113041639328,0.9997451305389404,0.13418465852737427,0.5771856904029846,0.04344077408313751,0.9911702275276184,0.1841951459646225,0.5902172327041626,0.10938414931297302,0.818762481212616,0.1608971655368805,0.6682150363922119,-0.03762625902891159,0.9912799596786499,0.19622112810611725,0.6884814500808716,0.004352031275629997,0.9331693053245544,0.1735636591911316,0.680402398109436,-0.041777353733778,0.992649257183075,0.1988854557275772,0.7032639384269714,-0.005941540468484163,0.9473162293434143,0.14337652921676636,0.7054771780967712,-0.02247500605881214,0.9719849228858948,0.18487294018268585,0.7177523970603943,-0.00639527989551425,0.8658996224403381
468,0.1523667722940445,0.27387043833732605,0.10389566421508789,0.9988359212875366,0.15120239555835724,0.2636050581932068,0.07975516468286514,0.9984247088432312,0.15020547807216644,0.2636041045188904,0.0797286406159401,0.9982907772064209,0.1491153985261917,0.2638443410396576,0.07970432192087173,0.9982618093490601,0.15523523092269897,0.262405127286911,0.09064162522554398,0.9986830353736877,0.1572125256061554,0.2615561783313751,0.09063668549060822,0.9986444711685181,0.1592629849910736,0.2610679864883423,0.09059561789035797,0.9988027811050415,0.14998523890972137,0.26734933257102966,0.0044751339592039585,0.9976360201835632,0.1656685173511505,0.2638913094997406,0.053038161247968674,0.9975427389144897,0.1513676792383194,0.28137946128845215,0.08209732919931412,0.9963153004646301,0.1568651646375656,0.2800101637840271,0.09580286592245102,0.9964174032211304,0.14126814901828766,0.3095572292804718,-0.05109871178865433,0.9996679425239563,0.19141541421413422,0.31927189230918884,0.0634322389960289,0.9995367527008057,0.1349334567785263,0.38338613510131836,-0.008450188674032688,0.8987470269203186,0.2019328773021698,0.39491206407546997,0.1565132588148117,0.6814332604408264,0.1290779858827591,0.3863890469074249,0.09878933429718018,0.19170580804347992,0.18467886745929718,0.4151979088783264,0.2540503144264221,0.18454913794994354,0.1291886568069458,0.3745240271091461,0.11248555034399033,0.16775204241275787,0.17871588468551636,0.4209693968296051,0.2725284993648529,0.15548673272132874,0.13251078128814697,0.3784438669681549,0.10786172747612,0.172622412443161,0.17701061069965363,0.4171380400657654,0.26885998249053955,0.15004533529281616,0.1360207200050354,0.3789564073085785,0.10164790600538254,0.16548390686511993,0.17775432765483856,0.41342517733573914,0.25501641631126404,0.1446840912103653,0.1495494246482849,0.4806111752986908,-0.047300901263952255,0.999863862991333,0.18030713498592377,0.48630574345588684,0.04701102152466774,0.9997642040252686,0.1354178935289383,0.5733397006988525,0.026133306324481964,0.9918424487113953,0.1864447295665741,0.5899136066436768,0.1059582307934761,0.835666835308075,0.15455880761146545,0.6719656586647034,0.003272408852353692,0.9919375777244568,0.2036271095275879,0.6859551668167114,0.04690356180071831,0.9392400979995728,0.16406379640102386,0.6854679584503174,0.004346715286374092,0.9931377172470093,0.21185928583145142,0.7025954723358154,0.04164435341954231,0.9519325494766235,0.13445377349853516,0.7061316967010498,0.006444273982197046,0.9731492400169373,0.19162769615650177,0.717651903629303,0.036803413182497025,0.8746035099029541
