frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
564,0.5261905789375305,0.4129827618598938,0.0484638474881649,0.9972097277641296,0.5256802439689636,0.4085104763507843,0.04215984791517258,0.9949974417686462,0.5257943272590637,0.40844085812568665,0.04215126857161522,0.9955203533172607,0.52531898021698,0.4084824025630951,0.04214140400290489,0.9956052303314209,0.5268654227256775,0.40848636627197266,0.04194822534918785,0.9941043257713318,0.5273142457008362,0.40850523114204407,0.0419459268450737,0.9941202998161316,0.5277783870697021,0.40862491726875305,0.04192786291241646,0.9938673377037048,0.52386873960495,0.4108506739139557,0.0168924443423748,0.9934592843055725,0.5280357003211975,0.41168448328971863,0.016146717593073845,0.9897897839546204,0.5257970094680786,0.41620415449142456,0.040924254804849625,0.9972427487373352,0.5266395211219788,0.41642677783966064,0.040640607476234436,0.9968367218971252,0.5130237936973572,0.43626517057418823,0.002954128198325634,0.9994440078735352,0.5353143215179443,0.43636295199394226,-0.0004267898329999298,0.9988507628440857,0.5068817734718323,0.46628984808921814,0.009179227985441685,0.8868195414543152,0.5385873913764954,0.47073060274124146,0.003002667333930731,0.807147741317749,0.5098111629486084,0.49137941002845764,0.032791394740343094,0.4120067358016968,0.537087082862854,0.49315378069877625,0.02207944169640541,0.4353800117969513,0.509515106678009,0.49668222665786743,0.03535997122526169,0.3395819365978241,0.5371426343917847,0.4994061589241028,0.024762174114584923,0.37441563606262207,0.5112088322639465,0.4969880282878876,0.03699153661727905,0.3408806324005127,0.5355426669120789,0.4978703260421753,0.023920509964227676,0.3682468831539154,0.511785089969635,0.4949868619441986,0.03393901139497757,0.3175165057182312,0.5349069833755493,0.4953961968421936,0.02216937206685543,0.3321569263935089,0.5162797570228577,0.4928656816482544,0.00214844080619514,0.9987393617630005,0.5277485847473145,0.4935009479522705,-0.0024282694794237614,0.9982223510742188,0.5203249454498291,0.5337778925895691,0.003544451901689172,0.9147015810012817,0.5285232067108154,0.5319711565971375,0.008614961057901382,0.9014666676521301,0.5215523838996887,0.57793128490448,-0.019489701837301254,0.9293868541717529,0.5245171189308167,0.5748522281646729,-0.001258081174455583,0.9319525361061096,0.5198342800140381,0.5859295725822449,-0.02228349633514881,0.889461874961853,0.523640513420105,0.5818312168121338,-0.002996106632053852,0.8610605597496033,0.5240592956542969,0.5862622857093811,-0.03461899608373642,0.8302642107009888,0.5261732339859009,0.5814142227172852,-0.013556616380810738,0.8142379522323608
565,0.5263567566871643,0.41283538937568665,-0.056047793477773666,0.9972856640815735,0.526182234287262,0.40834251046180725,-0.05610882118344307,0.9950663447380066,0.5262500047683716,0.40825533866882324,-0.05613166093826294,0.9955355525016785,0.5260629653930664,0.40825986862182617,-0.056171637028455734,0.995683491230011,0.5266822576522827,0.4083000719547272,-0.05660253018140793,0.9941720366477966,0.526874840259552,0.40828725695610046,-0.05660514906048775,0.9941402673721313,0.5270837545394897,0.4083903133869171,-0.056624431163072586,0.9939285516738892,0.5252928137779236,0.4103662669658661,-0.045553334057331085,0.9935822486877441,0.5271962285041809,0.4111652076244354,-0.04812954366207123,0.9898088574409485,0.526167094707489,0.41586875915527344,-0.05096049979329109,0.9972740411758423,0.5264559984207153,0.4160378873348236,-0.05169177055358887,0.9968341588973999,0.5253395438194275,0.4357929527759552,-0.02921847067773342,0.9993956685066223,0.526409924030304,0.4347906708717346,-0.03661005571484566,0.998698353767395,0.5329921841621399,0.4651947319507599,-0.0155632384121418,0.8768910765647888,0.5263901948928833,0.469464510679245,-0.03496665507555008,0.7827208638191223,0.5336153507232666,0.49136653542518616,-0.04096320644021034,0.4109417200088501,0.5318573713302612,0.4926515221595764,-0.050283826887607574,0.4311838150024414,0.5341517329216003,0.4970517158508301,-0.04789720103144646,0.33720260858535767,0.5317675471305847,0.4990414083003998,-0.05841716006398201,0.37310895323753357,0.5335684418678284,0.4971817433834076,-0.05460307374596596,0.33896610140800476,0.5310408473014832,0.49749377369880676,-0.06376297026872635,0.3667336702346802,0.5331891179084778,0.4948705732822418,-0.04457132890820503,0.3164092004299164,0.5304118990898132,0.49509960412979126,-0.053112711757421494,0.3282497227191925,0.5213024020195007,0.4931928217411041,0.0012024742318317294,0.9986865520477295,0.5236278176307678,0.49365121126174927,-0.0013178957160562277,0.9981192946434021,0.5240585803985596,0.5341987013816833,0.013449239544570446,0.9145123362541199,0.5281036496162415,0.533159613609314,0.013965164311230183,0.9042577147483826,0.521676778793335,0.576520562171936,0.06439130008220673,0.9302150011062622,0.5240598917007446,0.5759458541870117,0.06069796532392502,0.9346602559089661,0.5205113887786865,0.583495557308197,0.06802592426538467,0.8917827010154724,0.5234277248382568,0.5828844308853149,0.06410958617925644,0.8637292981147766,0.5248342156410217,0.5853702425956726,0.042303167283535004,0.8364916443824768,0.5254582762718201,0.5837401747703552,0.03709310293197632,0.8236762285232544
566,0.5262911319732666,0.4125947058200836,-0.09816855937242508,0.9973820447921753,0.5264520645141602,0.40806180238723755,-0.09444845467805862,0.9951321482658386,0.5266560316085815,0.407989501953125,-0.09447956085205078,0.9955611228942871,0.5267866253852844,0.40799984335899353,-0.09451617300510406,0.9957703351974487,0.5264451503753662,0.40796959400177,-0.0951908752322197,0.9943310022354126,0.5265641808509827,0.4079311192035675,-0.09520183503627777,0.9942593574523926,0.5267935395240784,0.4080265760421753,-0.09522465616464615,0.9941057562828064,0.5265933275222778,0.40986257791519165,-0.06579200178384781,0.993505597114563,0.5268377661705017,0.41050001978874207,-0.06918508559465408,0.9898711442947388,0.5264050364494324,0.41561397910118103,-0.08666244894266129,0.9972754716873169,0.5262420177459717,0.41570916771888733,-0.08771838247776031,0.9968742728233337,0.5329168438911438,0.4355968236923218,-0.04496665298938751,0.999312162399292,0.5164269208908081,0.4334293007850647,-0.04689507931470871,0.9985774159431458,0.5388137698173523,0.4637928903102875,-0.04342953488230705,0.8706663250923157,0.5135174989700317,0.46605807542800903,-0.05065841227769852,0.7615711092948914,0.539671778678894,0.48742952942848206,-0.07468143850564957,0.41216880083084106,0.5196082592010498,0.4838889241218567,-0.08391252905130386,0.42190441489219666,0.5403412580490112,0.4945324957370758,-0.08485130220651627,0.33860278129577637,0.5207759141921997,0.4899507761001587,-0.09444133937358856,0.370122492313385,0.5390775799751282,0.4940624237060547,-0.09158243983983994,0.34144696593284607,0.5217748880386353,0.48736605048179626,-0.10094206035137177,0.3649052679538727,0.5382651090621948,0.49165967106819153,-0.0782630443572998,0.3192344307899475,0.5215610861778259,0.48516663908958435,-0.08737639337778091,0.3259134590625763,0.5261906385421753,0.49341967701911926,0.0008960312115959823,0.9984968900680542,0.521607518196106,0.493540495634079,-0.000993480789475143,0.9979915618896484,0.5254537463188171,0.5345535278320312,0.017880698665976524,0.9129335880279541,0.5265031456947327,0.5338790416717529,0.014010745100677013,0.9089011549949646,0.5223387479782104,0.576417863368988,0.0680973157286644,0.9289795756340027,0.5241411328315735,0.5760492086410522,0.060919422656297684,0.9366236925125122,0.5212839841842651,0.5836979746818542,0.07137978076934814,0.890024721622467,0.5237200260162354,0.5830193161964417,0.06417901068925858,0.862500786781311,0.5256404280662537,0.5848268270492554,0.04350661486387253,0.8404843211174011,0.5250987410545349,0.5837868452072144,0.03520297631621361,0.8325321078300476
567,0.5263223052024841,0.4126310348510742,-0.1092669814825058,0.997401773929596,0.5266175866127014,0.40809792280197144,-0.10545803606510162,0.995039701461792,0.5268003344535828,0.40801727771759033,-0.10548443347215652,0.9954268932342529,0.5269616842269897,0.4080190658569336,-0.10552094131708145,0.9957442283630371,0.5264366269111633,0.4080156683921814,-0.10728564858436584,0.9943285584449768,0.526443600654602,0.4079682528972626,-0.10730335861444473,0.9942223429679871,0.5265445709228516,0.40804895758628845,-0.10733041167259216,0.9941668510437012,0.5267964601516724,0.4098191559314728,-0.07565788179636002,0.9930728077888489,0.526612401008606,0.4104701578617096,-0.08397813886404037,0.9896150827407837,0.5264630913734436,0.41564080119132996,-0.09722194075584412,0.9971370697021484,0.5261085629463196,0.41574254631996155,-0.09970702975988388,0.996809720993042,0.5329426527023315,0.43549472093582153,-0.051035165786743164,0.9991805553436279,0.5152066349983215,0.43313872814178467,-0.06342638283967972,0.9984644055366516,0.5396930575370789,0.4617978036403656,-0.05117885395884514,0.8621709942817688,0.5131451487541199,0.4653366506099701,-0.06903932243585587,0.7520591616630554,0.5399803519248962,0.4853392541408539,-0.08223848789930344,0.4087766110897064,0.5200468301773071,0.48246482014656067,-0.10059911757707596,0.4198635518550873,0.5407881140708923,0.4926883280277252,-0.0923706442117691,0.33539485931396484,0.5214659571647644,0.4885864853858948,-0.1120757907629013,0.3728678226470947,0.5397245287895203,0.4919576048851013,-0.09926891326904297,0.33901458978652954,0.5224815011024475,0.48580995202064514,-0.11813326179981232,0.368105411529541,0.5389028191566467,0.4895707368850708,-0.08601955324411392,0.3166084587574005,0.5221510529518127,0.4835954010486603,-0.10388053208589554,0.3265190124511719,0.5269104838371277,0.49341827630996704,0.002533625578507781,0.9982801079750061,0.5209125280380249,0.4928022623062134,-0.0025478978641331196,0.9978217482566833,0.5259489417076111,0.5347808599472046,0.01590157113969326,0.9079229235649109,0.5257126092910767,0.534284770488739,0.005917830858379602,0.9128112196922302,0.5227315425872803,0.5761511921882629,0.06354646384716034,0.9265905022621155,0.5241104364395142,0.5760623812675476,0.054899830371141434,0.9387346506118774,0.5215395092964172,0.5838085412979126,0.06653861701488495,0.8869451880455017,0.5236994624137878,0.5830019116401672,0.05732486769556999,0.8612719774246216,0.5262153744697571,0.5846694111824036,0.03683764860033989,0.8449002504348755,0.5256108045578003,0.584560751914978,0.02265959046781063,0.84226393699646
568,0.5265458226203918,0.4120859205722809,0.022936638444662094,0.9975854754447937,0.526495099067688,0.40739181637763977,0.015203740447759628,0.9954666495323181,0.5266662240028381,0.4073093831539154,0.015203634276986122,0.995820939540863,0.5261709690093994,0.4072982966899872,0.015194924548268318,0.9960823059082031,0.5271146893501282,0.4073737859725952,0.014523254707455635,0.99483323097229,0.5274336934089661,0.40734145045280457,0.014518219977617264,0.9947469830513,0.5278223156929016,0.4074260890483856,0.014492666348814964,0.9946816563606262,0.5250226259231567,0.40927284955978394,-0.010364439338445663,0.9937081336975098,0.5280275940895081,0.4101547300815582,-0.013483173213899136,0.990594744682312,0.5264241695404053,0.4151320457458496,0.015832658857107162,0.9973084330558777,0.5267391800880432,0.41532355546951294,0.01484723761677742,0.9970268607139587,0.5140299201011658,0.43479129672050476,-0.023620279505848885,0.9992256760597229,0.532973051071167,0.43330246210098267,-0.026210136711597443,0.9985727667808533,0.5053477883338928,0.461930513381958,-0.009310047142207623,0.8745271563529968,0.5380741357803345,0.46504300832748413,-0.015202345326542854,0.7737727761268616,0.5136372447013855,0.48463135957717896,0.02415415085852146,0.3863004446029663,0.5372729897499084,0.483642578125,0.01288803480565548,0.4114893078804016,0.5142765641212463,0.49144718050956726,0.02656877227127552,0.3109373450279236,0.536284327507019,0.4900690019130707,0.016143782064318657,0.35520699620246887,0.5162016153335571,0.4901294708251953,0.02749643661081791,0.31343990564346313,0.5353445410728455,0.48632603883743286,0.01495299767702818,0.3504437506198883,0.5161713361740112,0.48709988594055176,0.025183767080307007,0.2934010326862335,0.5362352728843689,0.4849622845649719,0.013229141011834145,0.31138068437576294,0.5192814469337463,0.49354633688926697,-0.0008710947586223483,0.9984186291694641,0.5290027260780334,0.4923379421234131,0.0007996739004738629,0.9979792237281799,0.5213220119476318,0.5353586077690125,0.015437902882695198,0.9159022569656372,0.5302574038505554,0.5338001251220703,0.02568679302930832,0.9170344471931458,0.521817147731781,0.5811166167259216,0.0343785434961319,0.9305965304374695,0.5281459093093872,0.5769702196121216,0.053370166569948196,0.9395655393600464,0.5212350487709045,0.5901557803153992,0.036583311855793,0.8954160809516907,0.5276049971580505,0.5845039486885071,0.05606405809521675,0.870559573173523,0.5204339623451233,0.5848167538642883,0.035038892179727554,0.8299288749694824,0.5299772620201111,0.5817939639091492,0.049349166452884674,0.8263483047485352
569,0.5268104076385498,0.41207531094551086,0.02487408183515072,0.9977930188179016,0.5264893174171448,0.40742671489715576,0.017449358478188515,0.9958879351615906,0.5265553593635559,0.4073357582092285,0.01745031215250492,0.9962084889411926,0.5259882211685181,0.4073171019554138,0.01743956468999386,0.9964289665222168,0.5276089310646057,0.40743327140808105,0.01734558306634426,0.9953228235244751,0.5280508399009705,0.40739870071411133,0.017340030521154404,0.9952496290206909,0.5285441279411316,0.4074726402759552,0.017324328422546387,0.9951842427253723,0.5245910286903381,0.40921932458877563,-0.007891612127423286,0.9943099021911621,0.5288346409797668,0.41015538573265076,-0.008482071571052074,0.9915087223052979,0.5263474583625793,0.41504743695259094,0.01780499890446663,0.9975062608718872,0.5272035002708435,0.41529157757759094,0.017528479918837547,0.9972602128982544,0.5129696130752563,0.43407678604125977,-0.0235701072961092,0.9992749094963074,0.5350251793861389,0.43338626623153687,-0.01747734099626541,0.9986691474914551,0.5044786930084229,0.46242985129356384,-0.008394772186875343,0.8855031132698059,0.5406732559204102,0.4653213918209076,-0.007543048821389675,0.7914062142372131,0.5118944644927979,0.4831773042678833,0.029476454481482506,0.3647569715976715,0.5386732816696167,0.48424044251441956,0.017964784055948257,0.39787769317626953,0.5125177502632141,0.4894110858440399,0.03280303254723549,0.28863027691841125,0.5376611351966858,0.4908478856086731,0.02178802527487278,0.3369722366333008,0.5144163966178894,0.4883222281932831,0.03441016748547554,0.29015183448791504,0.5364760160446167,0.48774152994155884,0.02077798917889595,0.33235692977905273,0.5114870667457581,0.48722001910209656,0.031014161184430122,0.2724114954471588,0.5368112325668335,0.4856509268283844,0.018277812749147415,0.29566335678100586,0.518010675907135,0.49352994561195374,-0.005706757307052612,0.9985615611076355,0.5307762622833252,0.49156302213668823,0.005622684024274349,0.9981456398963928,0.5203877687454224,0.5354213118553162,0.014893997460603714,0.9237743616104126,0.5312392115592957,0.5323586463928223,0.033632416278123856,0.9212968945503235,0.5212468504905701,0.5823748111724854,0.021999560296535492,0.9363269805908203,0.529913604259491,0.5771028399467468,0.0519070103764534,0.9423053860664368,0.5210490226745605,0.5916938781738281,0.023387014865875244,0.9048818945884705,0.5296053290367126,0.5844265818595886,0.05457933992147446,0.8804082274436951,0.5182766318321228,0.5848739743232727,0.019498629495501518,0.8306852579116821,0.5294165015220642,0.5788068175315857,0.049380335956811905,0.8207692503929138
570,0.5269821882247925,0.41197967529296875,0.03434639796614647,0.9980003237724304,0.5264825820922852,0.4073514938354492,0.02694777585566044,0.9962855577468872,0.5264971256256104,0.40725359320640564,0.02695092186331749,0.9965745210647583,0.5257956981658936,0.4072328507900238,0.026937756687402725,0.9967688918113708,0.5278576016426086,0.40743395686149597,0.02737954445183277,0.9957793354988098,0.5283571481704712,0.40742167830467224,0.027372267097234726,0.9957148432731628,0.5289080739021301,0.40750181674957275,0.027356931939721107,0.9956543445587158,0.5242911577224731,0.40916863083839417,-0.0002399261575192213,0.9948672652244568,0.5292900800704956,0.41015908122062683,0.0017258182633668184,0.9923460483551025,0.5263001322746277,0.4149415194988251,0.026361744850873947,0.9977258443832397,0.5275086760520935,0.41527217626571655,0.02679096907377243,0.9975076913833618,0.5127203464508057,0.4338536262512207,-0.018416326493024826,0.9993231296539307,0.5356858372688293,0.43343570828437805,-0.007351244334131479,0.9987694621086121,0.5055000185966492,0.4628504514694214,-0.002304431749507785,0.8949804306030273,0.5408561825752258,0.4658113121986389,0.0015803261194378138,0.808103084564209,0.5120848417282104,0.4837818145751953,0.038224004209041595,0.34577837586402893,0.5390893816947937,0.48447826504707336,0.022326739504933357,0.3885536789894104,0.512526273727417,0.4898473024368286,0.04188396409153938,0.26914146542549133,0.5382557511329651,0.49109259247779846,0.02534656412899494,0.32326191663742065,0.5145068168640137,0.4888300597667694,0.04274668172001839,0.26964321732521057,0.53702312707901,0.4886524975299835,0.023868439719080925,0.3183363974094391,0.5141581296920776,0.4867904782295227,0.03956034407019615,0.2540314495563507,0.5366098880767822,0.4856984317302704,0.022294292226433754,0.28377261757850647,0.5178173780441284,0.4919431209564209,-0.007438792381435633,0.9986864328384399,0.5308440923690796,0.4903371036052704,0.00736955227330327,0.9982950091362,0.5198662281036377,0.5352815985679626,0.005911992397159338,0.9305338263511658,0.5313151478767395,0.532347559928894,0.026894114911556244,0.9258701801300049,0.5210931897163391,0.5830905437469482,0.007979968562722206,0.9406788945198059,0.530288577079773,0.5777756571769714,0.03236227482557297,0.9438247084617615,0.5210292935371399,0.592316210269928,0.0083529744297266,0.912716805934906,0.5302498936653137,0.5850610136985779,0.03292722627520561,0.888466477394104,0.5185472965240479,0.5848369002342224,0.0019890170078724623,0.8282040953636169,0.5288524031639099,0.5789211988449097,0.029666036367416382,0.8129099607467651
571,0.5269544720649719,0.4120542109012604,0.06272400915622711,0.9981173872947693,0.5263001918792725,0.4075384736061096,0.05546915531158447,0.9965810775756836,0.525940477848053,0.4074147939682007,0.05546487495303154,0.996849536895752,0.5250739455223083,0.40735435485839844,0.05544765666127205,0.99700528383255,0.5276669859886169,0.4077029228210449,0.05646571144461632,0.9961320161819458,0.5281383395195007,0.40772494673728943,0.05646533519029617,0.9960851073265076,0.5286795496940613,0.407824844121933,0.056449614465236664,0.9960203170776367,0.5239121913909912,0.40923136472702026,0.025869542732834816,0.9953283667564392,0.5293703079223633,0.4103788733482361,0.030291203409433365,0.9930611848831177,0.5260559916496277,0.4149959981441498,0.05348403751850128,0.9978402256965637,0.5273430943489075,0.41541171073913574,0.05464377626776695,0.9976522326469421,0.5137595534324646,0.43368589878082275,0.00038874635356478393,0.9993688464164734,0.536216676235199,0.43408694863319397,0.019283657893538475,0.9988512992858887,0.5047208070755005,0.4634535610675812,0.01432630605995655,0.9023229479789734,0.5403844714164734,0.4681110978126526,0.029387712478637695,0.8194718360900879,0.5110591053962708,0.48396873474121094,0.054292116314172745,0.3259033262729645,0.5384517908096313,0.4860907793045044,0.054376743733882904,0.3692348003387451,0.5088405609130859,0.4903072714805603,0.05720829218626022,0.25062406063079834,0.5377311110496521,0.49410462379455566,0.05819784477353096,0.3028606176376343,0.5109209418296814,0.48946720361709595,0.058517057448625565,0.25050783157348633,0.5365332365036011,0.49033159017562866,0.057361528277397156,0.29773202538490295,0.511182963848114,0.48732492327690125,0.05566705763339996,0.23710010945796967,0.5358227491378784,0.48906058073043823,0.054577697068452835,0.266777902841568,0.5180692076683044,0.4896210730075836,-0.009683779440820217,0.9988046884536743,0.5308748483657837,0.489138126373291,0.00962851382791996,0.9984262585639954,0.5197870135307312,0.5352128744125366,0.0027866915334016085,0.93646240234375,0.5308895707130432,0.531669020652771,0.03146878629922867,0.9284485578536987,0.5207300782203674,0.5834502577781677,0.004163743928074837,0.9446021318435669,0.5314031839370728,0.57743239402771,0.03700323402881622,0.9434292316436768,0.5211234092712402,0.5920296311378479,0.004127116408199072,0.9198355078697205,0.530989944934845,0.5845680236816406,0.03762253001332283,0.8947813510894775,0.51690274477005,0.5848748683929443,-0.002443434903398156,0.8258139491081238,0.5289674401283264,0.5762631297111511,0.03272644802927971,0.8007869720458984
572,0.5266352891921997,0.4120792746543884,0.009735775180161,0.9980262517929077,0.5258737802505493,0.4075348973274231,0.007235650438815355,0.9967010617256165,0.5252796411514282,0.40739762783050537,0.00722607783973217,0.9969319105148315,0.5243998169898987,0.4073200523853302,0.007212987635284662,0.9970065951347351,0.5275895595550537,0.4077184796333313,0.006121289450675249,0.9962947368621826,0.5279520750045776,0.40773913264274597,0.006111626047641039,0.9962687492370605,0.5284163951873779,0.40783554315567017,0.00609579449519515,0.996178925037384,0.5236033797264099,0.4092191755771637,-0.024807361885905266,0.9956323504447937,0.5290002822875977,0.4103713631629944,-0.012972935102880001,0.9935700297355652,0.5255877375602722,0.4150228798389435,0.010386592708528042,0.9976633787155151,0.5272892117500305,0.41548410058021545,0.00800288375467062,0.9974755048751831,0.5142390131950378,0.43358880281448364,-0.04069172963500023,0.9993866682052612,0.5368682742118835,0.435802161693573,-0.016572829335927963,0.9988537430763245,0.5055118799209595,0.46451735496520996,-0.019113687798380852,0.9084368348121643,0.5403763055801392,0.47003912925720215,0.017855439335107803,0.8311671614646912,0.5116786956787109,0.4840974509716034,0.013288943096995354,0.3165106177330017,0.5378041863441467,0.4895837903022766,0.005818485748022795,0.3841698467731476,0.5090997219085693,0.4907117486000061,0.014078710228204727,0.23898237943649292,0.5388506650924683,0.4990299344062805,0.005975591950118542,0.3089934289455414,0.5111938118934631,0.48983827233314514,0.013166637159883976,0.23825302720069885,0.5373417735099792,0.4968726933002472,0.0037950007244944572,0.3026874363422394,0.5115866661071777,0.48759323358535767,0.013562426902353764,0.22715675830841064,0.5368083119392395,0.4945830702781677,0.005078707356005907,0.2729988098144531,0.5184600949287415,0.4898524582386017,-0.010781524702906609,0.9988782405853271,0.5306124091148376,0.4896300733089447,0.010741463862359524,0.9984449148178101,0.5198172330856323,0.5362200736999512,0.01582624763250351,0.9327570199966431,0.530123770236969,0.5321637988090515,0.048893168568611145,0.8991538882255554,0.5207246541976929,0.5842655301094055,0.05307609587907791,0.9391874074935913,0.5311889052391052,0.5777880549430847,0.0885879322886467,0.9242202043533325,0.5214278101921082,0.5921338796615601,0.05699349194765091,0.9185943007469177,0.5309044122695923,0.5848683714866638,0.09272543340921402,0.887925922870636,0.5168377161026001,0.5846319794654846,0.050494320690631866,0.803859293460846,0.5284735560417175,0.5770840048789978,0.08786402642726898,0.7615141272544861
573,0.5262690782546997,0.41187426447868347,-0.002748277736827731,0.997553825378418,0.5255100727081299,0.407370388507843,-0.010571411810815334,0.9964594841003418,0.5248659253120422,0.40723323822021484,-0.010582600720226765,0.9966248273849487,0.5240583419799805,0.4071529507637024,-0.010616651736199856,0.9965037107467651,0.527503252029419,0.4076051712036133,-0.007328502368181944,0.9961216449737549,0.5278559923171997,0.4076515734195709,-0.007337121292948723,0.9961296319961548,0.5282564163208008,0.40776169300079346,-0.007364964112639427,0.9960041046142578,0.5235456824302673,0.40906959772109985,-0.03451055660843849,0.9956511855125427,0.529024064540863,0.4102456867694855,-0.022998269647359848,0.9937072992324829,0.5253011584281921,0.41493961215019226,-0.009279380552470684,0.9968519806861877,0.5272784233093262,0.41540566086769104,-0.0054581379517912865,0.9966784119606018,0.5149819254875183,0.43326324224472046,-0.04583842307329178,0.9993442893028259,0.5370879769325256,0.4365370273590088,-0.01690572127699852,0.998792290687561,0.5061254501342773,0.4644986689090729,-0.03143233433365822,0.9116098284721375,0.5404521226882935,0.4702571928501129,-0.011514970101416111,0.8371933102607727,0.5088154077529907,0.4838830530643463,0.0005187460919842124,0.304577499628067,0.5378842949867249,0.48946934938430786,-0.020130719989538193,0.3982776403427124,0.5082032680511475,0.48946425318717957,0.002764212666079402,0.22724829614162445,0.539280891418457,0.5000773072242737,-0.0214835274964571,0.3183310925960541,0.5106607675552368,0.4885953664779663,0.002613004995509982,0.22615043818950653,0.5375732779502869,0.49835148453712463,-0.024194767698645592,0.31076982617378235,0.5112736225128174,0.48674073815345764,0.00131764798425138,0.21670196950435638,0.5369739532470703,0.4956914782524109,-0.02159704826772213,0.2813107371330261,0.5187861919403076,0.4878745675086975,-0.013045178726315498,0.9988717436790466,0.530941367149353,0.4886256456375122,0.01304666418582201,0.9982826709747314,0.5198410153388977,0.536104142665863,-0.007226779591292143,0.9261795282363892,0.5296993851661682,0.5319985151290894,0.03556437790393829,0.859474778175354,0.5207248330116272,0.5847803950309753,0.018785599619150162,0.9361056089401245,0.5313078761100769,0.5781869292259216,0.07791627943515778,0.9064866304397583,0.5217604041099548,0.5922704935073853,0.02073477953672409,0.9169367551803589,0.5310425162315369,0.5851827263832092,0.08118949085474014,0.8778281211853027,0.5163998603820801,0.5854960680007935,0.005828096065670252,0.7934026122093201,0.5283253788948059,0.5781189203262329,0.08022186160087585,0.7333476543426514
574,0.5262570977210999,0.41122332215309143,0.011237450875341892,0.9972885847091675,0.5254900455474854,0.40696433186531067,0.003297592746093869,0.996407151222229,0.5248265862464905,0.4068390727043152,0.0032914464827626944,0.9965606331825256,0.5240365266799927,0.4067557454109192,0.0032644777093082666,0.9963634610176086,0.5274149775505066,0.407214879989624,0.005977354012429714,0.9961214661598206,0.5278301239013672,0.407270610332489,0.005970529746264219,0.9961628317832947,0.5283500552177429,0.40736839175224304,0.005947801284492016,0.9960190653800964,0.5235382318496704,0.4088188409805298,-0.024840453639626503,0.9958141446113586,0.5294743180274963,0.4099409878253937,-0.011343938298523426,0.9939239025115967,0.5252581834793091,0.4144618809223175,0.0034915818832814693,0.9965339303016663,0.5271787643432617,0.4149327576160431,0.0068763443268835545,0.9963248372077942,0.5156710147857666,0.43290767073631287,-0.039690155535936356,0.9992998838424683,0.5373871922492981,0.4369419515132904,-0.01001025177538395,0.998709499835968,0.5065768361091614,0.4626034200191498,-0.029915444552898407,0.9149228930473328,0.5420305728912354,0.47054949402809143,-0.013350160792469978,0.8436796069145203,0.5089901089668274,0.48090803623199463,-0.003035522997379303,0.28712841868400574,0.5392128229141235,0.4895763397216797,-0.02580725960433483,0.4044359624385834,0.5087429285049438,0.48516032099723816,-0.002050476847216487,0.2126070261001587,0.5394965410232544,0.4995703101158142,-0.02821691893041134,0.3213749825954437,0.5114997625350952,0.4843526780605316,-0.0022041413467377424,0.21125522255897522,0.5377652645111084,0.498073935508728,-0.030249902978539467,0.31307452917099,0.5120862126350403,0.4829142391681671,-0.0024545863270759583,0.2033182680606842,0.5372533798217773,0.4953773319721222,-0.027217406779527664,0.28278249502182007,0.5188256502151489,0.4885765314102173,-0.01538884174078703,0.9989092350006104,0.5320021510124207,0.4882383644580841,0.015383969061076641,0.9981921911239624,0.5199040770530701,0.5340132713317871,-0.01566392183303833,0.9288597106933594,0.5303434133529663,0.5306158065795898,0.03234224021434784,0.8421356678009033,0.5208070874214172,0.5844659209251404,-0.010225149802863598,0.9380865097045898,0.531572163105011,0.5773919820785522,0.036834392696619034,0.8984318375587463,0.5224675536155701,0.5920324325561523,-0.010414385236799717,0.9210662245750427,0.531482458114624,0.5843366384506226,0.03703463450074196,0.877799928188324,0.5157625675201416,0.5849893093109131,-0.02677183970808983,0.789962887763977,0.5281124711036682,0.5752072334289551,0.025732185691595078,0.7151380777359009
